Date,open,high,low,close,volume
2024-03-21,212.78,218.56,209.7,218.5,14280920
2024-03-22,217.98,219.62,212.62,214.14,13103520
2024-03-25,214.5,221.2,214.42,221.02,10898130
2024-03-26,221.9,222.0,219.36,221.8,4842640
2024-03-27,222.0,223.46,220.3,222.6,5213750
2024-03-28,223.5,223.5,220.0,220.34,3756920
2024-03-29,220.2,223.0,218.58,221.4,5908130
2024-04-01,222.2,222.72,218.74,218.86,4075310
2024-04-02,219.0,221.3,218.08,220.26,3941690
2024-04-03,220.48,222.4,220.06,221.54,4206400
2024-04-04,221.58,223.46,219.08,220.24,5526180
2024-04-05,220.26,221.32,218.12,218.5,8250990
2024-04-08,218.5,221.38,212.12,218.12,16768640
2024-04-09,218.24,219.68,213.74,215.9,7874340
2024-04-10,215.9,228.32,214.26,226.08,38668700
2024-04-11,227.8,229.14,226.1,227.36,16969420
2024-04-12,227.8,229.46,226.54,228.12,9485580
2024-04-15,228.2,230.86,228.2,229.7,8768460
2024-04-16,230.12,230.7,227.62,228.38,6817780
2024-04-17,228.0,228.92,226.0,226.5,7026630
2024-04-18,227.0,227.98,225.64,227.54,3844680
2024-04-19,227.68,228.38,225.98,226.2,4755950
2024-04-22,226.6,227.8,226.3,227.12,3911690
2024-04-23,227.58,231.18,226.9,228.58,8501400
2024-04-24,228.24,230.4,226.06,228.86,5521020
2024-04-25,228.94,229.74,227.62,228.7,3751700
2024-04-26,229.36,232.32,228.8,232.02,6814980
2024-04-27,232.34,233.46,232.0,232.9,5444420
2024-04-29,233.16,239.9,233.1,239.12,5461410
2024-04-30,239.6,243.2,238.88,241.74,5983280
2024-05-02,242.3,244.24,238.44,242.0,7135030
2024-05-03,242.0,243.54,240.56,242.16,4042660
2024-05-06,242.16,243.8,239.9,239.98,4781610
2024-05-07,240.36,246.16,240.22,245.96,6930060
2024-05-08,246.94,248.8,246.22,248.26,6476340
2024-05-10,249.0,251.0,248.4,250.98,4940910
2024-05-13,252.06,255.5,251.6,252.3,8514920
2024-05-14,252.88,253.94,251.64,252.14,6045940
2024-05-15,252.14,253.32,249.12,252.9,8675810
2024-05-16,253.4,254.0,250.5,251.98,5191540
2024-05-17,252.48,252.7,251.1,252.0,3954450
2024-05-20,252.7,253.16,250.0,250.7,6532920
2024-05-21,251.2,253.3,250.2,252.8,8469630
2024-05-22,253.1,254.4,251.9,254.16,7899980
2024-05-23,254.3,256.46,253.62,256.3,14088830
2024-05-24,256.32,256.92,251.1,255.44,18023610
2024-05-27,230.12,232.98,216.06,219.22,39592770
2024-05-28,218.78,222.5,210.62,211.08,19515970
2024-05-29,211.2,214.48,206.3,214.16,17880860
2024-05-30,214.9,216.3,205.0,205.52,9084900
2024-05-31,205.0,206.74,192.28,195.96,24281760
2024-06-03,194.16,197.5,183.26,193.56,28006790
2024-06-04,194.9,196.98,191.22,191.54,12303910
2024-06-05,191.9,199.1,191.5,192.52,15392430
2024-06-06,192.68,195.68,192.08,192.62,6722500
2024-06-07,192.76,198.5,192.44,196.46,8938890
2024-06-10,199.06,199.06,188.2,190.54,12597080
2024-06-11,190.0,190.82,185.08,187.2,13449600
2024-06-13,178.0,192.74,177.48,189.12,12134260
2024-06-14,188.4,193.48,186.12,191.42,9702650
2024-06-17,192.0,193.48,187.72,188.5,5116600
2024-06-18,189.18,190.8,180.3,181.66,8410660
2024-06-19,181.8,181.9,172.68,175.62,16844170
2024-06-20,175.5,181.36,170.7,180.94,24262890
2024-06-21,181.0,182.26,177.52,177.78,6199450
2024-06-24,176.8,178.5,173.88,174.32,7016640
2024-06-25,174.32,183.14,172.0,180.98,8577100
2024-06-26,181.0,181.0,175.3,177.78,13101680
2024-06-27,177.7,178.56,175.1,176.82,8076340
2024-06-28,177.0,179.3,176.48,176.92,5570000
2024-07-01,177.0,181.0,175.1,181.0,10327870
2024-07-02,181.2,181.52,178.68,179.8,6898560
2024-07-03,179.8,180.0,176.2,176.3,5052810
2024-07-04,176.6,178.64,172.58,173.86,8397960
2024-07-05,173.86,175.4,171.52,174.38,6674100
2024-07-08,174.74,177.52,173.24,174.52,7163390
2024-07-09,174.52,175.2,167.16,167.16,9370430
2024-07-10,167.16,167.94,159.62,159.8,13727930
2024-07-11,159.8,170.66,159.34,169.36,13001900
2024-07-12,169.72,170.9,165.72,169.82,7188570
2024-07-15,168.84,170.38,162.2,163.02,8749210
2024-07-16,162.68,165.4,159.4,164.66,13679450
2024-07-17,165.14,167.86,162.44,163.66,9709260
2024-07-18,163.32,168.14,162.24,166.74,13345640
2024-07-19,167.4,172.6,165.58,169.96,15028400
2024-07-22,172.7,173.42,168.18,170.04,12429670
2024-07-23,170.0,170.66,167.3,169.06,4672040
2024-07-24,169.12,173.14,167.5,170.92,8966830
2024-07-25,171.74,174.8,170.28,172.98,10156480
2024-07-26,173.2,176.92,165.02,169.9,22160260
2024-07-29,168.7,170.2,162.82,163.02,9076320
2024-07-30,162.68,167.88,161.56,165.94,9234010
2024-07-31,165.94,167.0,163.24,165.9,4811280
2024-08-01,165.9,167.68,164.2,164.42,3110570
2024-08-02,164.42,166.98,163.8,165.82,4235840
2024-08-05,163.2,163.98,158.0,158.06,10019060
2024-08-06,159.58,162.98,158.22,160.42,11701350
2024-08-07,160.42,162.8,157.5,161.72,8975890
2024-08-08,162.0,163.3,159.02,160.04,5451710
2024-08-09,159.22,162.4,159.22,160.14,4519940
2024-08-12,160.14,162.88,157.86,162.52,8935590
2024-08-13,162.72,165.5,162.7,165.36,7588500
2024-08-14,165.4,166.1,162.5,162.9,4428390
2024-08-15,163.0,164.92,161.68,161.9,4434480
2024-08-16,161.8,163.26,161.0,162.06,4484120
2024-08-19,161.62,162.6,156.32,158.1,5973260
2024-08-20,158.3,159.12,155.2,155.62,9186620
2024-08-21,155.34,156.82,151.64,152.5,9827860
2024-08-22,153.0,153.02,141.8,143.94,15206350
2024-08-23,143.82,144.9,138.04,140.74,20611900
2024-08-26,144.74,148.68,142.24,147.26,9062310
2024-08-27,147.96,149.0,142.52,142.8,8152300
2024-08-28,142.52,142.56,136.34,140.62,10289900
2024-08-29,141.3,141.94,137.36,140.4,8458570
2024-08-30,140.4,141.68,132.26,132.74,10198840
2024-09-02,132.3,133.66,123.82,127.66,18194150
2024-09-03,127.06,131.26,125.1,127.78,17106480
2024-09-04,127.46,133.4,127.22,132.7,9709810
2024-09-05,133.08,142.64,132.0,139.4,33575460
2024-09-06,139.36,140.36,136.36,139.88,13256920
2024-09-09,141.0,148.2,140.7,147.9,17213940
2024-09-10,147.52,147.68,144.64,146.62,11917260
2024-09-11,146.92,147.98,143.04,143.44,8702070
2024-09-12,143.1,143.96,139.5,140.7,11408100
2024-09-13,140.42,147.5,134.7,147.38,22844720
2024-09-16,148.06,153.9,147.3,151.82,24695540
2024-09-17,152.1,157.48,150.2,156.24,15796140
2024-09-18,156.24,156.5,151.2,151.74,13734230
2024-09-19,151.76,153.5,149.42,150.0,12251400
2024-09-20,150.0,153.4,147.68,148.46,19299770
2024-09-23,149.26,151.3,147.84,150.04,14298340
2024-09-24,150.42,150.68,146.42,147.98,16698440
2024-09-25,148.0,148.9,143.0,144.06,13621840
2024-09-26,143.5,146.0,140.4,142.48,14457920
2024-09-27,142.8,145.32,140.6,144.94,10710970
2024-09-30,145.88,147.22,141.36,141.88,13457920
2024-10-01,141.84,142.96,140.52,141.8,8325930
2024-10-02,141.8,143.3,137.42,138.7,12220020
2024-10-03,138.7,139.86,135.2,138.28,12962160
2024-10-04,138.56,140.1,136.78,137.26,9244740
2024-10-07,137.3,138.0,134.62,135.6,8577220
2024-10-08,134.9,136.1,133.72,135.86,8001810
2024-10-09,136.08,137.4,131.44,134.28,8950440
2024-10-10,134.0,135.4,133.56,134.58,6632510
2024-10-11,134.46,135.9,132.02,135.78,9425970
2024-10-14,135.6,141.5,133.64,141.22,14998860
2024-10-15,140.08,142.44,139.02,140.84,9902620
2024-10-16,140.42,141.42,138.1,139.52,7648360
2024-10-17,139.52,139.58,133.08,133.84,18184020
2024-10-18,133.84,134.48,128.52,130.98,21191210
2024-10-21,131.0,135.2,129.82,130.16,17045560
2024-10-22,129.94,130.26,127.88,127.96,12598080
2024-10-23,127.84,128.32,126.0,126.24,10612730
2024-10-24,126.24,127.0,123.58,125.9,19463160
2024-10-25,125.9,126.5,117.9,121.14,27086890
2024-10-28,120.0,120.0,115.4,117.22,15614300
2024-10-29,117.22,121.76,115.72,121.28,15422580
2024-10-30,121.38,123.08,117.54,117.68,15761990
2024-10-31,117.2,120.3,116.72,118.08,17555830
2024-11-01,118.62,120.28,117.48,120.2,13782190
2024-11-02,120.4,122.0,120.04,121.8,6508870
2024-11-05,121.96,125.8,121.32,125.8,13003530
2024-11-06,127.5,130.26,126.14,127.48,16398100
2024-11-07,127.48,132.0,125.94,130.48,12478820
2024-11-08,131.0,132.0,128.98,130.82,13136920
2024-11-11,131.24,135.68,131.12,135.24,16581040
2024-11-12,134.52,135.16,130.56,130.98,8298680
2024-11-13,130.4,133.88,130.0,130.2,8551690
2024-11-14,129.7,132.5,129.5,130.66,6814630
2024-11-15,130.7,134.6,129.3,134.06,9198810
2024-11-18,130.76,133.48,130.0,130.54,9212450
2024-11-19,130.8,130.86,125.46,126.26,10584160
2024-11-20,126.28,127.72,121.48,122.88,9207760
2024-11-21,123.0,124.0,119.02,123.32,12074370
2024-11-22,123.18,124.42,121.06,122.68,8356460
2024-11-25,122.64,122.64,117.3,119.16,11115840
2024-11-26,119.0,121.0,117.28,118.88,12036210
2024-11-27,119.0,123.9,115.82,123.88,18073140
2024-11-28,124.28,127.88,122.34,124.0,18104400
2024-11-29,124.0,127.0,122.56,124.56,7899620
2024-12-02,124.88,127.38,123.82,124.68,7014360
2024-12-03,124.92,124.92,120.2,121.28,7584650
2024-12-04,121.52,123.0,118.0,118.7,8698880
2024-12-05,118.7,122.44,117.12,120.62,11715010
2024-12-06,120.86,122.1,118.4,120.8,9086840
2024-12-09,121.1,124.1,121.0,123.4,8060070
2024-12-10,123.6,123.96,118.86,119.38,11826750
2024-12-11,119.62,120.7,117.8,120.0,9590720
2024-12-12,120.06,120.66,116.0,116.04,11223270
2024-12-13,115.8,118.14,115.32,117.02,10963240
2024-12-16,116.74,117.12,113.64,115.04,12503560
2024-12-17,114.8,117.0,113.2,114.9,12909620
2024-12-18,115.1,117.98,114.46,116.94,8281580
2024-12-19,117.1,120.48,116.76,120.02,13678490
2024-12-20,120.02,136.74,118.66,136.18,34176820
2024-12-23,137.1,140.0,130.66,134.1,22585880
2024-12-24,135.0,136.26,131.32,133.68,9970510
2024-12-25,133.08,136.2,131.8,135.3,14153830
2024-12-26,135.58,137.58,133.44,133.78,13036390
2024-12-27,133.84,135.5,132.72,134.86,8828240
2024-12-28,135.02,140.3,135.02,139.62,9398270
2024-12-30,140.0,147.8,139.64,147.78,11147810
