index,Date,open,high,low,close,volume,Dividends,Stock Splits
246,2017-12-22,104.02974729621053,104.21977767410424,103.0416110779164,103.25064086914062,7378400,0.0,0.0
247,2017-12-26,103.07960132082964,103.91572035730155,102.5095247725457,102.72805786132812,3982400,0.0,0.0
248,2017-12-27,103.01308812111792,103.13660965474192,102.10096423295039,102.27198791503906,5624000,0.0,0.0
249,2017-12-28,102.61403325827118,102.66154265471647,101.72090879729603,102.39550018310547,3477700,0.0,0.0
250,2017-12-29,102.66153903565244,102.93707032879031,102.14846801757812,102.14846801757812,4538400,0.0,0.0
251,2018-01-02,103.51664944435693,106.23402153141679,103.14609936420474,106.22452545166016,11014300,0.0,0.0
252,2018-01-03,106.59507955402344,107.54520948747891,105.89197818404678,106.68058776855469,9237900,0.0,0.0
253,2018-01-04,107.31717463106172,107.36468402798573,106.06300339077995,106.63308715820312,7417400,0.0,0.0
254,2018-01-05,107.06064804754561,107.06064804754561,105.69245853610202,106.05351257324219,6008300,0.0,0.0
255,2018-01-08,105.35991034991936,105.73046045322938,104.07723635777572,104.53329467773438,8052600,0.0,0.0
256,2018-01-09,104.63781041346233,105.3314084772872,104.3812785124904,104.45729064941406,5838000,0.0,0.0
257,2018-01-10,104.4762809116073,104.98935191754484,103.5736604236472,104.0107192993164,6060000,0.0,0.0
258,2018-01-11,104.75183137436132,105.54044100562709,104.04873721161326,105.45492553710938,6427000,0.0,0.0
259,2018-01-12,105.76847118287803,107.09865463106208,105.46442987320025,106.86112213134766,5899900,0.0,0.0
260,2018-01-16,107.43120592701064,107.51672140211241,105.10339017236709,105.1698989868164,8069200,0.0,0.0
261,2018-01-17,105.6544508488734,106.6140841581197,105.05587157123946,106.38605499267578,7030700,0.0,0.0
262,2018-01-18,106.16752427761966,106.40505677785977,104.70432320627064,104.9133529663086,8070900,0.0,0.0
263,2018-01-19,105.43591361171076,105.54992455764601,104.36226221138256,105.07485961914062,10514300,0.0,0.0
264,2018-01-22,104.77083098005625,105.99649953904166,104.57130455169815,105.55944061279297,8073600,0.0,0.0
265,2018-01-23,104.7708371238891,105.5974528746316,104.40979031553333,104.90386199951172,7477300,0.0,0.0
266,2018-01-24,105.42641589143345,105.87297811721002,104.78983057971267,104.9893569946289,7211800,0.0,0.0
267,2018-01-25,105.08436738088012,106.24352703956211,104.62830908006768,105.036865234375,6291000,0.0,0.0
268,2018-01-26,105.2838935922591,106.91811820636315,105.15087598403352,106.59507751464844,7743800,0.0,0.0
269,2018-01-29,106.50956372740048,106.84210775319276,105.69245140750165,105.97749328613281,6847800,0.0,0.0
270,2018-01-30,105.86348051379375,106.8136104927341,104.60930923154915,104.61881256103516,8393900,0.0,0.0
271,2018-01-31,104.59032784984981,104.62833392542856,103.06061774016463,103.25064086914062,9841400,0.0,0.0
272,2018-02-01,103.20311999311905,105.13188267317939,102.00595420073398,104.9798583984375,9518900,0.0,0.0
273,2018-02-02,104.46679153899059,105.06537808367509,103.04159652618625,103.27912902832031,9947700,0.0,0.0
274,2018-02-05,101.75892841064748,103.2126262488269,98.8230299921937,99.4786148071289,15107900,0.0,0.0
275,2018-02-06,97.74936906371316,100.90380028576499,96.68522813270356,100.87529754638672,17765100,0.0,0.0
276,2018-02-07,102.4525126239711,102.642535711392,99.20306998622723,99.53561401367188,12445000,0.0,0.0
277,2018-02-08,100.21021552210378,100.5427595831462,96.14366014954642,96.2956771850586,12667500,0.0,0.0
278,2018-02-09,97.43583449397917,98.5759875955173,95.2600359220009,97.94889831542969,12479700,0.0,0.0
279,2018-02-12,98.74701119440482,99.42160262456521,97.00827155458651,98.23394012451172,9584700,0.0,0.0
280,2018-02-13,97.52133293152718,99.10804813415005,97.2933037838781,98.92752838134766,8447900,0.0,0.0
281,2018-02-14,98.32894588042919,99.53561496877057,97.56884627453589,99.38359069824219,7425700,0.0,0.0
282,2018-02-15,100.10569317740587,100.30521959915961,98.7470070444878,99.9346694946289,6494700,0.0,0.0
283,2018-02-16,99.94417549036753,101.99645248952817,99.94417549036753,101.21734619140625,8746400,0.0,0.0
284,2018-02-20,101.06532855456815,102.20548163068973,100.25771227265587,100.69477844238281,6734500,0.0,0.0
285,2018-02-21,100.71377780734475,101.57839956800093,99.78264723809323,99.8111572265625,6743300,0.0,0.0
286,2018-02-22,100.05817750425173,100.72327278396621,99.69713075166332,99.99166870117188,4462200,0.0,0.0
287,2018-02-23,100.4762484677188,102.00595836236525,100.17220715474714,101.90144348144531,6101100,0.0,0.0
288,2018-02-26,102.61403780833705,104.33377075195312,102.30049317529384,104.33377075195312,8138200,0.0,0.0
289,2018-02-27,102.61402532504952,102.76604958278834,99.62111480328579,99.64012145996094,14179600,0.0,0.0
290,2018-02-28,100.19119483471951,100.30521303207806,97.99639709020758,98.0154037475586,10760800,0.0,0.0
291,2018-03-01,98.05341327583578,98.84202291698648,96.27667481196411,97.454833984375,10487300,0.0,0.0
292,2018-03-02,96.91324009999181,98.02489023198737,96.3811697288996,97.85386657714844,7835400,0.0,0.0
293,2018-03-05,97.58783445384933,98.78500007528825,97.31229593191172,98.2529296875,5736700,0.0,0.0
294,2018-03-06,98.81352521349798,99.71614586155448,98.34796351863116,99.70664978027344,6216200,0.0,0.0
295,2018-03-07,98.54748699621133,99.04155141790005,97.6448591263776,98.42396545410156,6214800,0.0,0.0
296,2018-03-08,98.804019685806,99.37409625342143,98.30995526025045,98.84202575683594,6627000,0.0,0.0
297,2018-03-09,99.22206871760281,99.52611000474897,98.47146520426031,99.50711059570312,5618400,0.0,0.0
298,2018-03-12,99.49761529570142,100.65677506177109,99.49761529570142,99.9251708984375,6485300,0.0,0.0
299,2018-03-13,100.55225541412108,100.55225541412108,98.26243873086861,98.5569839477539,6716700,0.0,0.0
300,2018-03-14,99.31707745840275,99.43109565620904,98.30994208231945,98.71849822998047,6235900,0.0,0.0
301,2018-03-15,98.81351620725378,99.08905476654782,98.09141540527344,98.09141540527344,5174600,0.0,0.0
302,2018-03-16,98.39545288418786,99.07004426223921,97.71135817717351,97.7398681640625,10468000,0.0,0.0
303,2018-03-19,97.67336841198299,97.81588211505644,95.9631314859343,96.41919708251953,6528300,0.0,0.0
304,2018-03-20,96.47620421058885,97.05578410937002,95.72560061628346,96.2956771850586,8330300,0.0,0.0
305,2018-03-21,96.43819197585809,97.80638145260725,96.36217983850172,96.74223327636719,6136400,0.0,0.0
306,2018-03-22,96.2386608144787,96.57120483789733,95.40254909146674,95.58306884765625,8911600,0.0,0.0
307,2018-03-23,95.82060664098282,96.06764246446821,93.5402932485338,93.62580871582031,7505100,0.0,0.0
308,2018-03-26,94.87997358709309,95.75409136634592,94.1388734155998,95.63057708740234,7340100,0.0,0.0
309,2018-03-27,95.84910148171451,96.1341433506246,93.95834501476409,94.4049072265625,7193500,0.0,0.0
310,2018-03-28,94.53793262301663,95.08900974890079,93.25525860505044,93.62580871582031,9099700,0.0,0.0
311,2018-03-29,94.07238210373023,96.22917421536869,93.92986114065413,95.43106842041016,9343600,0.0,0.0
312,2018-04-02,95.18402443893045,95.9536274253329,92.90371097120403,93.73983001708984,8203700,0.0,0.0
313,2018-04-03,93.87286090212065,94.52844577064772,92.82771194708761,94.4619369506836,8484700,0.0,0.0
314,2018-04-04,93.52129452854305,96.10564924245844,92.88470917959204,95.91561889648438,8759200,0.0,0.0
315,2018-04-05,96.30517140408067,97.2743007544219,95.94412463609396,97.01776885986328,6612800,0.0,0.0
316,2018-04-06,96.5617004066051,97.09377808691666,94.49041690720884,95.34553527832031,7162400,0.0,0.0
