Date,open,high,low,close,volume
2021-08-20,6315.0,6348.0,6262.5,6339.5,561424
2021-08-23,6394.0,6489.0,6371.0,6475.5,752252
2021-08-24,6500.0,6521.5,6408.0,6488.0,634445
2021-08-25,6462.0,6483.0,6420.5,6431.0,407057
2021-08-26,6420.0,6430.0,6308.0,6343.5,610562
2021-08-27,6373.0,6443.0,6325.5,6429.5,770489
2021-08-30,6445.0,6471.5,6403.5,6439.0,504822
2021-08-31,6438.0,6449.0,6221.0,6283.5,2057150
2021-09-01,6300.0,6351.0,6264.0,6334.0,1106990
2021-09-02,6330.0,6408.0,6278.5,6350.5,1129794
2021-09-03,6364.0,6366.0,6301.0,6330.0,653649
2021-09-06,6327.0,6372.0,6314.5,6325.0,561608
2021-09-07,6335.0,6338.5,6268.5,6280.0,791767
2021-09-08,6282.0,6354.0,6246.5,6341.5,1079330
2021-09-09,6330.0,6354.5,6261.0,6269.5,828093
2021-09-10,6300.0,6339.0,6272.0,6300.0,749569
2021-09-13,6321.0,6423.5,6308.0,6420.5,806702
2021-09-14,6441.0,6600.0,6428.5,6570.0,1833739
2021-09-15,6600.0,6767.0,6583.5,6724.5,1492013
2021-09-16,6693.0,6800.0,6565.0,6664.0,1763382
2021-09-17,6670.5,6673.0,6565.0,6600.5,1333070
2021-09-20,6540.0,6596.5,6494.0,6551.0,869585
2021-09-21,6579.0,6660.0,6557.0,6605.0,917997
2021-09-22,6652.5,6721.5,6622.0,6702.0,669169
2021-09-23,6750.0,6801.0,6707.0,6801.0,968046
2021-09-24,6800.0,6859.5,6740.5,6825.0,825317
2021-09-27,6900.0,7003.0,6871.0,6986.0,1414529
2021-09-28,7015.0,7141.5,6964.0,6968.0,1474733
2021-09-29,6929.0,7030.0,6900.5,6992.0,1055481
2021-09-30,7010.0,7039.0,6850.5,6903.5,1428208
2021-10-01,6866.0,6990.0,6835.0,6987.5,698375
2021-10-04,7000.0,7160.5,6940.5,7134.5,1571166
2021-10-05,7160.0,7417.0,7123.0,7346.5,1668884
2021-10-06,7410.0,7417.0,7030.0,7096.0,1551968
2021-10-07,7132.0,7189.5,6984.5,7165.0,1283224
2021-10-08,7205.0,7279.0,7170.5,7220.0,923158
2021-10-11,7299.5,7320.0,7253.0,7264.0,741966
2021-10-12,7210.0,7332.0,7192.0,7306.0,818744
2021-10-13,7333.0,7333.5,7070.5,7252.0,1258068
2021-10-14,7285.5,7319.0,7172.0,7215.0,805588
2021-10-15,7252.0,7318.0,7195.0,7306.5,951697
2021-10-18,7320.0,7364.0,7271.5,7319.0,712413
2021-10-19,7336.0,7373.0,7240.5,7373.0,761337
2021-10-20,7363.0,7460.0,7320.0,7439.0,855926
2021-10-21,7400.0,7429.0,7202.5,7232.0,930442
2021-10-22,7213.0,7314.5,7172.0,7200.0,818275
2021-10-25,7239.0,7483.0,7215.0,7441.5,1354312
2021-10-26,7449.0,7525.0,7381.0,7440.5,1135365
2021-10-27,7405.0,7486.5,7322.0,7323.5,747021
2021-10-28,7286.0,7320.0,7190.0,7288.5,1384419
2021-10-29,7260.0,7315.0,7118.0,7272.5,1312102
2021-11-01,7265.0,7327.5,7242.0,7293.0,595251
2021-11-02,7304.0,7394.0,7193.5,7214.0,947121
2021-11-03,7190.0,7202.5,7125.0,7175.0,595460
2021-11-05,7132.0,7205.0,7082.0,7199.0,593784
2021-11-08,7240.0,7275.0,7202.0,7208.5,511334
2021-11-09,7200.0,7255.0,7117.5,7188.0,792617
2021-11-10,7209.0,7266.0,7120.0,7137.5,656157
2021-11-11,7158.0,7171.0,6969.0,7094.5,1091134
2021-11-12,7061.5,7067.0,6835.0,6878.0,1938669
2021-11-15,6852.0,6979.5,6815.0,6918.5,910006
2021-11-16,6956.0,7006.0,6905.0,6946.5,847550
2021-11-17,6945.0,6950.0,6840.0,6884.5,1145790
2021-11-18,6832.0,6887.0,6783.5,6840.0,815008
2021-11-19,6897.0,6902.5,6660.0,6709.0,1373425
2021-11-22,6690.0,6756.5,6532.0,6575.5,1753618
2021-11-23,6551.0,6837.0,6490.0,6829.5,1589865
2021-11-24,6850.5,6891.0,6686.5,6814.5,1373375
2021-11-25,6814.5,6890.5,6655.0,6661.5,1077941
2021-11-26,6462.0,6516.5,6335.5,6374.0,2178016
2021-11-29,6510.0,6713.0,6480.0,6616.0,1810788
2021-11-30,6502.0,6688.5,6418.5,6513.0,2729250
2021-12-01,6600.0,6740.5,6543.0,6576.5,1741752
2021-12-02,6611.0,6768.0,6558.0,6732.0,1462843
2021-12-03,6751.0,6770.0,6571.5,6639.5,843400
2021-12-06,6690.0,6740.0,6500.0,6650.0,1174784
2021-12-07,6664.0,6766.5,6645.0,6720.5,2165697
2021-12-08,6721.0,6784.5,6510.0,6574.5,2076631
2021-12-09,6594.0,6636.0,6501.5,6619.0,1226562
2021-12-10,6624.5,6673.0,6568.5,6619.5,675348
2021-12-13,6630.0,6700.0,6352.0,6376.0,1539832
2021-12-14,6399.5,6628.0,5912.5,6592.0,2086361
2021-12-15,6591.0,6625.0,6447.0,6595.0,1122112
2021-12-16,6604.5,6779.0,6595.0,6729.0,1752948
2021-12-17,6737.5,6765.0,6603.5,6670.0,2014454
2021-12-20,6344.0,6368.0,6237.0,6328.5,1725550
2021-12-21,6350.0,6428.0,6285.0,6348.5,1119668
2021-12-22,6368.5,6393.5,6319.5,6349.5,838937
2021-12-23,6359.0,6380.0,6285.0,6304.5,665462
2021-12-24,6300.0,6328.0,6220.5,6313.5,385833
2021-12-27,6321.5,6398.5,6315.0,6397.5,515599
2021-12-28,6395.0,6559.5,6377.0,6478.0,994800
2021-12-29,6488.0,6525.0,6421.0,6516.0,842308
2021-12-30,6516.5,6597.0,6480.0,6573.0,768283
2022-01-03,6592.0,6705.5,6586.0,6683.0,610921
2022-01-04,6688.0,6741.0,6627.0,6728.0,551239
2022-01-05,6715.5,6755.0,6501.0,6522.0,972892
2022-01-06,6530.0,6706.0,6459.0,6699.0,906403
2022-01-10,6730.0,6880.0,6650.5,6775.0,1238121
2022-01-11,6799.0,6850.0,6732.5,6816.0,926296
2022-01-12,6814.5,6969.0,6770.0,6960.0,1268243
2022-01-13,6927.0,6951.5,6610.0,6665.0,1767811
2022-01-14,6699.0,6791.0,6469.0,6659.0,2077166
2022-01-17,6668.0,6734.0,6445.0,6516.0,1581542
2022-01-18,6548.0,6587.0,6132.0,6250.0,3676435
2022-01-19,6250.0,6670.0,6020.0,6494.0,3237227
2022-01-20,6549.0,6683.0,6324.0,6430.0,2237789
2022-01-21,6400.0,6514.0,6310.0,6420.0,1940586
2022-01-24,6445.0,6479.0,6078.0,6293.0,2935738
2022-01-25,6270.0,6562.5,6177.5,6543.0,2082348
2022-01-26,6542.0,6690.0,6405.0,6525.5,2225385
2022-01-27,6498.0,6900.0,6432.0,6811.5,2117689
2022-01-28,6784.0,6945.0,6755.0,6775.0,1584821
2022-01-31,6810.0,6910.0,6780.0,6878.0,1296194
2022-02-01,6884.0,7013.5,6826.0,6976.0,1229137
2022-02-02,6975.0,7050.0,6936.0,7040.0,983000
2022-02-03,7026.5,7030.0,6794.5,6865.5,1321908
2022-02-04,6897.0,7110.0,6892.0,7010.0,1754048
2022-02-07,7047.0,7060.0,6825.5,6988.0,977367
2022-02-08,6985.0,7044.0,6938.0,6957.5,931306
2022-02-09,6966.5,7009.0,6900.0,6973.5,1547296
2022-02-10,6970.0,7084.0,6894.0,6984.5,1378641
2022-02-11,6960.0,7000.0,6624.5,6707.5,1888816
2022-02-14,6684.0,6885.0,6524.5,6796.0,1950018
2022-02-15,6840.0,7077.5,6783.0,6979.0,1778946
2022-02-16,7028.0,7068.0,6902.5,6970.0,1180028
2022-02-17,6956.5,6968.0,6650.0,6733.0,1740140
2022-02-18,6739.0,6832.0,6415.0,6456.5,1700147
2022-02-21,6480.0,6649.0,5609.5,5810.0,4538212
2022-02-22,5805.0,6050.0,5479.0,6020.0,5901625
2022-02-24,5410.5,5410.5,3019.5,4650.0,4692673
2022-02-25,4400.0,5360.0,4400.0,4915.0,2013374
2022-03-24,5302.5,5993.0,5300.0,5525.0,1203273
2022-03-25,5600.0,5761.0,5022.0,5206.0,875180
2022-03-28,5200.0,5200.0,4915.0,5118.0,228856
2022-03-29,5118.0,5350.0,4800.0,4922.0,642270
2022-03-30,5050.0,5140.0,5000.0,5140.0,287528
2022-03-31,5120.0,5680.0,5100.0,5680.0,469075
2022-04-01,5660.0,5868.0,5450.0,5601.0,385732
2022-04-04,5698.0,5750.0,5395.0,5557.0,304176
2022-04-05,5574.0,5590.0,5220.0,5314.0,245013
2022-04-06,5314.0,5514.0,5224.5,5266.0,195342
2022-04-07,5260.0,5356.0,5240.0,5280.0,264677
2022-04-08,5299.5,5319.5,5087.0,5226.5,199667
2022-04-11,5225.0,5385.0,5184.0,5190.0,144622
2022-04-12,5200.0,5250.0,5026.0,5145.0,219888
2022-04-13,5179.5,5209.0,5056.0,5106.0,160929
2022-04-14,5115.5,5120.0,4862.0,4879.5,199123
2022-04-15,4879.0,4956.0,4800.0,4893.0,151321
2022-04-18,4913.0,4948.0,4524.0,4549.0,407463
2022-04-19,4592.0,4592.0,4108.0,4485.0,708763
2022-04-20,4498.5,4536.0,4215.5,4310.0,726085
2022-04-21,4331.5,4340.0,3910.0,3974.0,1217428
2022-04-22,3974.0,4044.0,3682.0,3828.0,1648909
2022-04-25,3828.0,3994.0,3710.5,3931.0,560388
2022-04-26,3970.5,4587.5,3960.5,4292.0,1354489
2022-04-27,4325.0,4559.0,4276.0,4550.0,783960
2022-04-28,4551.0,4740.0,4318.0,4381.0,923456
2022-04-29,4410.0,4717.0,4380.0,4699.5,865620
2022-05-04,4747.0,4772.5,4526.0,4552.0,443415
2022-05-05,4602.0,4689.5,4600.5,4675.0,230329
2022-05-06,4689.0,4690.0,4568.0,4635.5,376027
2022-05-11,4640.0,4699.0,4539.0,4600.0,242217
2022-05-12,4550.0,4581.0,4325.5,4362.5,525898
2022-05-13,4400.0,4439.0,4300.0,4380.0,272066
2022-05-16,4380.0,4669.5,4380.0,4523.5,1136184
2022-05-17,4543.0,4589.0,4400.0,4500.0,388536
2022-05-18,4520.0,4565.0,4480.0,4483.5,273956
2022-05-19,4483.5,4509.5,4381.5,4415.5,229822
2022-05-20,4419.0,4449.0,4258.0,4279.0,304795
2022-05-23,4305.0,4350.0,4031.0,4050.0,332955
2022-05-24,4050.0,4062.5,3882.0,3942.0,501949
2022-05-25,3999.0,4148.0,3975.0,4148.0,339337
2022-05-26,4160.0,4298.5,4085.0,4263.0,488502
2022-05-27,4285.0,4359.5,4255.0,4290.0,475101
2022-05-30,4351.0,4380.0,4100.0,4220.0,415915
2022-05-31,4180.0,4199.0,4043.0,4061.5,305244
2022-06-01,4050.0,4125.0,4003.0,4074.0,373116
2022-06-02,4078.0,4085.5,3993.0,4035.0,314254
2022-06-03,4040.0,4070.0,3930.0,3980.5,339606
2022-06-06,3985.0,4028.0,3927.0,3940.0,291266
2022-06-07,3940.0,3970.0,3816.0,3959.5,457704
2022-06-08,3968.0,4050.0,3864.0,3945.5,437125
2022-06-09,3954.0,3956.5,3865.0,3876.0,289287
2022-06-10,3865.0,3903.0,3830.0,3898.0,362443
2022-06-14,3881.0,3927.5,3846.0,3891.5,299314
2022-06-15,3880.0,4125.0,3880.0,4115.0,725308
2022-06-16,4116.5,4300.0,4105.0,4261.5,1089748
2022-06-17,4289.5,4326.0,4137.0,4182.0,499050
2022-06-20,4202.0,4245.0,4128.0,4209.5,461006
2022-06-21,4239.0,4279.5,4031.5,4045.0,590551
2022-06-22,3990.0,4179.5,3932.5,4139.0,745924
2022-06-23,4140.5,4207.0,4076.5,4150.0,657194
2022-06-24,4149.0,4160.0,4044.5,4100.0,314432
2022-06-27,4100.0,4120.0,4056.0,4100.0,223537
2022-06-28,4109.5,4109.5,3983.0,3989.5,394209
2022-06-29,3980.0,4078.0,3920.5,4015.0,442797
2022-06-30,4000.0,4056.5,3865.0,3905.0,751500
2022-07-01,3915.0,4002.5,3876.0,3944.0,504465
2022-07-04,3946.0,4095.0,3944.0,3949.5,421077
2022-07-05,3950.5,4048.0,3905.0,4015.0,442662
2022-07-06,4000.0,4150.0,3945.0,3962.0,603617
2022-07-07,3963.0,4010.0,3940.0,3956.0,339571
2022-07-08,3959.5,3980.0,3902.5,3911.0,359490
2022-07-11,3900.0,3920.0,3802.5,3848.5,539588
2022-07-12,3830.0,3846.0,3713.0,3752.0,502248
2022-07-13,3757.0,3767.0,3619.0,3645.5,585484
2022-07-14,3645.5,3710.0,3551.0,3608.0,610142
2022-07-15,3643.5,3710.0,3580.0,3709.0,461637
2022-07-18,3721.0,3777.0,3613.0,3645.0,386000
2022-07-19,3645.0,3654.5,3567.0,3600.0,306816
2022-07-20,3601.0,3664.0,3556.5,3580.0,350246
2022-07-21,3577.0,3577.5,3482.5,3539.5,485936
2022-07-22,3552.0,3688.0,3551.0,3688.0,575224
2022-07-25,3672.0,3709.5,3637.0,3669.0,369717
2022-07-26,3694.0,3825.0,3675.5,3825.0,544414
2022-07-27,3850.0,3878.0,3810.0,3847.5,488725
2022-07-28,3870.0,3885.0,3770.0,3831.0,423004
2022-07-29,3830.0,3880.0,3809.5,3877.0,275990
2022-08-01,3883.0,4030.0,3825.5,3931.0,1010266
2022-08-02,3930.5,3965.5,3795.0,3823.0,585713
2022-08-03,3823.0,3855.0,3784.0,3799.0,398600
2022-08-04,3800.0,3816.0,3712.0,3720.0,374530
2022-08-05,3720.0,3746.0,3659.5,3679.5,379687
2022-08-08,3779.0,3819.0,3720.0,3720.0,356659
2022-08-09,3720.0,3895.0,3701.5,3895.0,456809
2022-08-10,3895.0,3910.0,3825.0,3890.0,452727
2022-08-11,3899.0,3963.0,3875.0,3925.0,500967
2022-08-12,3935.0,3979.0,3901.0,3940.5,399401
2022-08-15,3945.0,4005.0,3904.5,3959.0,344898
2022-08-16,3977.0,4025.0,3936.0,4018.0,431901
2022-08-17,4020.0,4044.0,3907.0,3907.0,504381
2022-08-18,3906.5,3942.0,3878.0,3920.0,321619
2022-08-19,3945.0,3974.0,3894.0,3972.0,380080
2022-08-22,3968.0,4028.5,3944.5,4017.0,396278
2022-08-23,4022.0,4099.0,4016.0,4098.0,400484
2022-08-24,4103.0,4128.0,4066.0,4117.0,306254
2022-08-25,4125.0,4143.5,4047.0,4055.0,402471
2022-08-26,4056.0,4115.0,4046.5,4115.0,280373
2022-08-29,4114.0,4207.0,4088.5,4186.0,451999
2022-08-30,4198.0,4220.0,4120.0,4140.0,492812
2022-08-31,4300.0,4300.0,4161.5,4270.0,1290069
2022-09-01,4250.0,4773.0,4221.0,4722.0,2450494
2022-09-02,4660.0,4714.5,4556.0,4595.0,1760288
2022-09-05,4619.5,4690.0,4483.0,4658.0,1126019
2022-09-06,4660.0,4666.5,4410.5,4545.0,1090840
2022-09-07,4545.0,4545.0,4420.0,4420.0,805982
2022-09-08,4400.0,4432.5,4376.0,4410.0,426722
2022-09-09,4437.0,4500.0,4401.5,4470.0,515383
2022-09-12,4460.0,4591.5,4426.5,4560.0,620069
2022-09-13,4570.0,4588.5,4510.0,4542.5,411138
2022-09-14,4531.0,4548.0,4403.5,4472.0,795168
2022-09-15,4471.0,4558.0,4436.0,4530.0,603939
2022-09-16,4539.0,4580.0,4475.0,4519.0,477748
2022-09-19,4524.5,4548.0,4445.0,4496.0,350560
2022-09-20,4478.0,4494.0,3830.0,4055.0,2618662
2022-09-21,3622.5,4044.0,3622.5,3955.0,1492869
2022-09-22,3955.0,4095.5,3951.5,4011.0,730068
2022-09-23,4014.0,4037.0,3875.0,3948.5,952665
2022-09-26,3856.0,3882.0,3605.5,3708.0,1476193
2022-09-27,3800.0,3924.0,3715.0,3865.0,819062
2022-09-28,3840.0,3967.0,3806.5,3907.5,659396
2022-09-29,3948.0,3958.0,3809.0,3882.5,755528
2022-09-30,3891.0,4088.0,3750.0,3965.0,851752
2022-10-03,3971.0,4092.0,3912.5,4077.0,544909
2022-10-04,4100.0,4140.0,3961.5,4094.0,673711
2022-10-05,4088.5,4189.0,4000.0,4102.5,827581
2022-10-06,4123.0,4158.0,4010.0,4041.0,473225
2022-10-07,4025.0,4030.0,3850.0,3875.0,577138
2022-10-10,3778.0,4069.0,3757.0,4035.0,827969
2022-10-11,4040.0,4188.0,4012.5,4170.0,665088
2022-10-12,4181.0,4280.0,4135.0,4149.0,797244
2022-10-13,4150.0,4261.5,4118.0,4185.5,636889
2022-10-14,4199.0,4203.0,4090.0,4139.0,485061
2022-10-17,4150.0,4220.0,4113.0,4212.5,515655
2022-10-18,4255.0,4359.0,4207.0,4240.0,761617
2022-10-19,4210.5,4277.0,4106.5,4204.5,932503
2022-10-20,4220.0,4400.0,4180.5,4380.5,1049531
2022-10-21,4399.0,4462.0,4350.5,4433.0,855199
2022-10-24,4474.0,4491.0,4385.5,4439.5,633248
2022-10-25,4465.0,4579.5,4436.0,4569.5,651312
2022-10-26,4574.0,4624.0,4512.5,4613.5,668598
2022-10-27,4623.5,4746.5,4592.0,4724.0,789173
2022-10-28,4712.0,4800.0,4516.0,4700.5,2324509
2022-10-31,4730.0,4765.0,4659.0,4695.5,645169
2022-11-01,4725.0,4729.5,4660.0,4700.0,343265
2022-11-02,4710.0,4788.0,4626.5,4670.0,999931
2022-11-03,4670.0,4687.0,4620.0,4687.0,557486
2022-11-07,4718.0,4732.0,4695.0,4723.5,679575
2022-11-08,4723.5,4725.0,4688.0,4697.5,342418
2022-11-09,4698.0,4713.0,4600.0,4632.0,483762
2022-11-10,4633.0,4694.5,4625.5,4681.0,484272
2022-11-11,4690.5,4694.0,4648.5,4670.0,368320
2022-11-14,4680.0,4684.5,4654.0,4658.5,370000
2022-11-15,4660.0,4676.0,4427.0,4565.0,858460
2022-11-16,4596.0,4670.0,4576.5,4661.5,416935
2022-11-17,4662.0,4666.0,4602.0,4621.0,260762
2022-11-18,4583.0,4641.0,4583.0,4623.0,252615
2022-11-21,4623.0,4625.0,4555.0,4605.5,419865
2022-11-22,4608.0,4646.5,4581.0,4618.0,325156
2022-11-23,4628.0,4719.0,4610.0,4679.0,611651
2022-11-24,4680.0,4707.0,4653.0,4664.0,221070
2022-11-25,4668.0,4678.5,4635.0,4669.0,234262
2022-11-28,4647.0,4657.0,4590.0,4624.0,457960
2022-11-29,4631.0,4648.0,4595.0,4602.0,458143
2022-11-30,4603.0,4618.0,4584.0,4614.5,335624
2022-12-01,4618.0,4623.5,4572.5,4599.5,323109
2022-12-02,4590.0,4598.0,4574.0,4577.5,320743
2022-12-05,4589.5,4649.0,4575.0,4619.0,915566
2022-12-06,4632.5,4633.0,4586.0,4603.5,437627
2022-12-07,4610.0,4612.0,4580.0,4592.5,264166
2022-12-08,4600.0,4602.0,4565.0,4578.0,284671
2022-12-09,4583.0,4586.0,4570.0,4583.0,224466
2022-12-12,4595.0,4607.0,4575.0,4583.5,325265
2022-12-13,4596.0,4596.0,4560.0,4577.5,411496
2022-12-14,4580.0,4604.0,4560.0,4590.5,557598
2022-12-15,4591.0,4599.5,4511.0,4521.0,722358
2022-12-16,4526.5,4590.0,4501.0,4580.0,633257
2022-12-19,4585.0,4625.0,4530.5,4625.0,1255747
2022-12-20,4146.0,4146.0,3883.5,4076.0,1893759
2022-12-21,4085.0,4095.0,3997.0,4040.5,700517
2022-12-22,4050.0,4058.5,4017.0,4027.5,428577
2022-12-23,4022.0,4024.5,3985.0,4010.5,413409
2022-12-26,4014.0,4047.0,4000.0,4010.0,380715
2022-12-27,4020.0,4035.0,4011.0,4028.5,392368
2022-12-28,4032.5,4040.0,4010.0,4015.5,374999
2022-12-29,4017.0,4035.0,4015.5,4022.0,274674
2022-12-30,4030.5,4088.0,4022.5,4069.5,454463
2023-01-03,4082.0,4139.0,4075.5,4123.5,321492
2023-01-04,4124.0,4165.5,4090.0,4116.0,405820
2023-01-05,4121.5,4127.0,4081.5,4087.0,176209
2023-01-06,4088.0,4118.0,4085.0,4089.0,239862
2023-01-09,4105.0,4123.0,4093.0,4110.0,356313
2023-01-10,4100.0,4104.0,4063.5,4079.0,287625
2023-01-11,4080.0,4099.0,4065.5,4090.5,264357
2023-01-12,4091.0,4094.0,4071.0,4078.5,175454
2023-01-13,4080.0,4090.0,4068.0,4074.0,222760
2023-01-16,4078.0,4096.5,4045.0,4052.0,463287
2023-01-17,4052.5,4060.5,4015.0,4025.0,326706
2023-01-18,4037.5,4049.0,4012.0,4021.0,270721
2023-01-19,4019.5,4020.0,3974.0,3981.0,414205
2023-01-20,3982.0,3995.0,3925.0,3944.0,384133
2023-01-23,3950.0,3979.5,3944.5,3972.5,340221
2023-01-24,3986.0,3990.0,3930.5,3942.5,296368
2023-01-25,3949.0,3960.0,3900.5,3923.5,542133
2023-01-26,3924.0,3935.0,3901.5,3911.0,326405
2023-01-27,3911.0,3920.0,3892.5,3917.0,473474
2023-01-30,3929.0,3954.0,3917.0,3947.5,321296
2023-01-31,3947.0,3972.5,3925.5,3955.0,377660
2023-02-01,3959.5,3989.0,3935.0,3955.5,354764
2023-02-02,3955.5,3960.0,3900.5,3918.5,567894
2023-02-03,3918.0,3920.0,3880.0,3907.5,551146
2023-02-06,3908.0,3946.5,3902.0,3941.0,412519
2023-02-07,3950.5,3977.0,3931.0,3968.0,390661
2023-02-08,3979.0,3998.5,3903.0,3930.5,533759
2023-02-09,3949.0,3960.0,3907.5,3914.0,295567
2023-02-10,3915.0,3969.5,3903.5,3921.5,315593
2023-02-13,3941.5,3948.0,3911.0,3928.5,285214
2023-02-14,3928.5,3937.0,3905.0,3914.5,287643
2023-02-15,3903.0,3906.0,3800.0,3829.0,701274
2023-02-16,3840.0,3873.5,3811.5,3830.0,342417
2023-02-17,3830.0,3860.0,3802.5,3840.0,250591
2023-02-20,3849.5,3927.5,3804.0,3905.0,451382
2023-02-21,3912.0,3950.0,3901.5,3914.5,373583
2023-02-22,3915.5,3925.0,3873.0,3909.5,195649
2023-02-24,3916.0,3925.0,3880.0,3901.0,123659
2023-02-27,3881.5,3920.0,3881.5,3903.0,317560
2023-02-28,3905.5,4021.0,3903.0,3990.0,1174897
2023-03-01,4012.0,4060.0,3978.0,4056.0,827958
2023-03-02,4056.5,4078.0,3966.0,4004.0,1013506
2023-03-03,4003.0,4048.0,4001.5,4030.5,467509
2023-03-06,4048.0,4129.0,4045.5,4111.5,767483
2023-03-07,4124.5,4138.0,4090.0,4125.0,446449
2023-03-09,4125.0,4136.0,4099.0,4105.0,369041
2023-03-10,4088.0,4111.0,4035.0,4085.0,411767
2023-03-13,4090.5,4120.0,4039.0,4066.0,458634
2023-03-14,4059.0,4095.0,4044.0,4063.0,364334
2023-03-15,4077.0,4079.0,4009.0,4022.0,540003
2023-03-16,4013.0,4092.0,4011.0,4084.0,628469
2023-03-17,4095.0,4140.0,4073.0,4111.5,921975
2023-03-20,4128.0,4247.5,4090.5,4228.5,961015
2023-03-21,4230.0,4287.5,4167.5,4216.5,886701
2023-03-22,4216.0,4254.0,4184.0,4192.5,419844
2023-03-23,4199.5,4215.0,4159.0,4177.5,373939
2023-03-24,4178.0,4221.0,4158.0,4206.5,242457
2023-03-27,4230.0,4343.5,4217.0,4322.0,586534
2023-03-28,4331.0,4350.5,4271.0,4320.0,490573
2023-03-29,4323.0,4360.0,4294.0,4342.0,421821
2023-03-30,4349.5,4388.5,4320.0,4382.5,440238
2023-03-31,4379.0,4389.0,4280.5,4352.5,675588
2023-04-03,4499.5,4508.5,4422.0,4473.5,1131475
2023-04-04,4491.5,4575.5,4476.5,4510.5,918078
2023-04-05,4509.5,4545.0,4460.0,4540.0,559414
2023-04-06,4541.5,4623.5,4475.5,4585.0,937866
2023-04-07,4610.5,4638.5,4520.0,4637.0,642433
2023-04-10,4636.0,4661.0,4620.0,4650.5,605838
2023-04-11,4650.5,4689.0,4575.0,4620.0,898479
2023-04-12,4668.0,4728.5,4630.0,4670.0,937989
2023-04-13,4686.0,4686.0,4590.0,4612.5,903150
2023-04-14,4612.5,4629.0,4553.5,4618.0,956035
2023-04-17,4660.0,4670.0,4629.5,4640.0,663501
2023-04-18,4649.5,4658.0,4583.5,4599.5,886105
2023-04-19,4600.0,4609.5,4528.0,4539.5,1233167
2023-04-20,4539.5,4794.5,4462.0,4746.0,3660601
2023-04-21,4759.5,4776.5,4711.0,4729.5,855354
2023-04-24,4728.5,4750.0,4692.5,4710.5,531210
2023-04-25,4714.0,4720.0,4678.0,4689.0,391565
2023-04-26,4695.0,4706.0,4627.5,4659.0,646923
2023-04-27,4659.0,4710.5,4655.0,4700.0,510777
2023-04-28,4710.0,4710.0,4641.5,4674.5,541274
2023-05-02,4680.0,4705.0,4552.0,4581.0,856737
2023-05-03,4581.0,4638.0,4491.0,4508.5,1108207
2023-05-04,4529.5,4564.5,4512.5,4547.5,491929
2023-05-05,4547.5,4557.5,4501.5,4509.0,433747
2023-05-08,4524.5,4599.5,4517.5,4564.5,363539
2023-05-10,4560.0,4716.0,4559.0,4716.0,1008279
2023-05-11,4728.5,4849.5,4681.0,4788.5,2368559
2023-05-12,4800.0,4842.5,4751.0,4819.0,973509
2023-05-15,4840.0,5055.0,4838.0,5045.5,1879341
2023-05-16,5068.0,5120.0,5020.5,5086.0,1486446
2023-05-17,5094.5,5120.0,5060.5,5097.0,692804
2023-05-18,5110.0,5120.0,5070.0,5075.0,665351
2023-05-19,5070.0,5078.5,5013.0,5078.5,669407
2023-05-22,5112.0,5116.0,5057.0,5090.0,469490
2023-05-23,5094.0,5174.0,5065.0,5173.0,930012
2023-05-24,5185.0,5215.0,5142.0,5192.0,953702
2023-05-25,5198.0,5209.0,5160.5,5203.5,858843
2023-05-26,5207.5,5298.5,5203.0,5296.5,979241
2023-05-29,5341.0,5547.5,5332.0,5538.5,2215860
2023-05-30,5515.0,5698.5,5461.5,5530.0,2582957
2023-05-31,5590.5,5594.0,5505.0,5569.0,1138315
2023-06-01,5570.0,5685.0,5540.0,5684.0,1765312
2023-06-02,5303.0,5454.0,5302.0,5383.0,3232253
2023-06-05,5401.0,5420.0,5155.5,5166.5,2093226
2023-06-06,5145.0,5175.5,4962.5,5149.5,2197270
2023-06-07,5164.5,5164.5,5073.0,5101.0,933289
2023-06-08,5101.0,5111.0,5041.0,5065.0,741006
2023-06-09,5082.0,5112.5,5070.0,5077.0,522435
2023-06-13,5092.0,5265.5,5077.0,5264.0,1376175
2023-06-14,5299.0,5324.0,5205.5,5246.0,925722
2023-06-15,5251.5,5319.5,5226.0,5302.5,1056143
2023-06-16,5309.5,5330.0,5243.5,5260.5,571053
2023-06-19,5262.0,5297.5,5177.0,5194.0,773461
2023-06-20,5190.0,5194.0,5081.0,5150.5,977789
2023-06-21,5152.5,5166.5,5110.0,5125.0,644977
2023-06-22,5134.0,5189.0,5103.0,5137.0,603808
2023-06-23,5130.0,5145.0,5004.0,5030.0,1068303
2023-06-26,5100.0,5114.0,4965.0,5048.5,1190426
2023-06-27,5077.0,5158.5,5031.0,5138.0,924408
2023-06-28,5150.0,5155.0,5082.0,5108.0,702887
2023-06-29,5116.5,5150.0,5096.0,5124.0,742239
2023-06-30,5127.0,5139.0,5063.0,5079.0,711614
2023-07-03,5099.0,5123.0,5080.0,5095.5,638455
2023-07-04,5110.0,5260.0,5082.0,5209.0,1467875
2023-07-05,5225.0,5311.0,5221.5,5298.5,1209399
2023-07-06,5320.0,5390.0,5304.0,5347.0,1410043
2023-07-07,5362.0,5446.5,5326.0,5439.5,1299189
2023-07-10,5475.5,5505.5,5404.0,5436.0,1097047
2023-07-11,5440.5,5449.5,5366.5,5439.0,691228
2023-07-12,5442.0,5535.0,5377.5,5500.0,1229029
2023-07-13,5531.0,5549.5,5461.0,5498.0,721187
2023-07-14,5488.0,5550.0,5450.0,5514.0,792177
