Date,open,high,low,close,volume
2024-03-19,298.3,299.4,294.21,295.2,59714940
2024-03-20,295.3,296.88,293.52,295.4,30703230
2024-03-21,295.99,297.3,291.8,295.62,70680800
2024-03-22,295.77,296.79,291.05,292.99,48982100
2024-03-25,294.0,294.93,292.13,293.9,25567820
2024-03-26,294.5,295.82,293.04,294.11,16295560
2024-03-27,294.47,295.11,293.47,295.1,14560090
2024-03-28,295.5,299.3,295.5,299.0,33675160
2024-03-29,299.38,299.5,298.0,298.72,17705950
2024-04-01,300.0,301.65,299.5,300.43,28662870
2024-04-02,300.43,300.99,298.95,300.38,19980460
2024-04-03,300.4,307.13,300.17,306.72,58228980
2024-04-04,306.8,307.77,304.36,304.61,29074900
2024-04-05,304.62,306.5,303.7,306.1,19355990
2024-04-08,306.5,308.6,306.22,307.75,24899610
2024-04-09,308.1,309.35,305.51,306.76,32044440
2024-04-10,306.76,307.14,304.62,306.48,20682180
2024-04-11,306.7,308.0,305.7,306.95,20527000
2024-04-12,307.4,307.87,306.3,307.1,16025300
2024-04-15,307.47,308.39,306.64,307.99,20746510
2024-04-16,308.0,308.65,307.0,308.29,17135850
2024-04-17,308.65,309.74,305.91,306.59,28227330
2024-04-18,306.01,308.29,305.05,307.99,20387560
2024-04-19,308.0,308.38,306.8,307.38,14578320
2024-04-22,308.0,315.0,307.38,314.99,69006740
2024-04-23,315.39,315.79,306.26,307.39,92863630
2024-04-24,307.5,309.79,306.65,307.94,26557490
2024-04-25,307.95,309.07,307.45,308.41,15946760
2024-04-26,308.5,309.9,308.0,309.0,21146360
2024-04-27,309.25,309.99,308.7,308.98,13111060
2024-04-29,309.14,309.6,307.65,308.97,10025690
2024-04-30,309.19,309.49,308.03,308.24,5980690
2024-05-02,308.7,309.19,306.8,307.37,16262520
2024-05-03,307.11,308.29,304.34,307.53,30466990
2024-05-06,308.1,308.1,305.55,306.01,19203550
2024-05-07,306.23,308.87,306.21,308.22,16616810
2024-05-08,308.41,311.83,308.08,311.21,33881400
2024-05-10,311.5,313.5,311.31,313.49,16715650
2024-05-13,314.1,315.7,314.04,314.85,21712460
2024-05-14,315.0,318.41,313.58,318.12,35247320
2024-05-15,318.2,320.16,317.7,319.7,28351820
2024-05-16,320.0,322.91,320.0,322.91,27847220
2024-05-17,322.96,323.5,320.02,323.16,24398590
2024-05-20,324.0,324.85,318.94,321.08,36736790
2024-05-21,320.88,322.23,318.0,320.64,34019460
2024-05-22,320.8,323.1,320.8,322.93,18651840
2024-05-23,322.8,324.0,321.23,323.54,17865490
2024-05-24,323.83,324.48,319.78,321.0,26594700
2024-05-27,321.01,321.95,315.5,317.09,45712960
2024-05-28,317.5,320.9,315.82,318.22,30187790
2024-05-29,318.25,320.4,315.92,320.38,22989260
2024-05-30,320.91,321.55,316.0,316.63,27005390
2024-05-31,316.0,318.49,309.8,313.11,49206450
2024-06-03,313.5,315.5,305.0,310.95,61860770
2024-06-04,310.98,316.5,308.8,316.49,33070240
2024-06-05,316.63,318.28,313.85,314.72,27792110
2024-06-06,314.7,316.45,311.15,313.08,28328920
2024-06-07,313.8,320.64,312.73,319.9,44484260
2024-06-10,320.8,321.98,315.21,317.28,26344630
2024-06-11,317.5,319.84,315.88,317.8,20064950
2024-06-13,305.7,317.82,304.14,317.71,41281520
2024-06-14,317.8,320.7,316.2,319.35,21488970
2024-06-17,320.0,320.45,316.85,317.65,15476190
2024-06-18,317.65,318.0,313.02,314.34,22024090
2024-06-19,314.38,314.78,307.51,310.7,42183660
2024-06-20,310.7,314.72,306.02,314.15,72789950
2024-06-21,315.0,316.0,312.6,314.14,29116600
2024-06-24,314.7,319.0,314.14,317.25,29607080
2024-06-25,317.5,319.89,316.28,319.8,25978180
2024-06-26,320.1,324.56,319.8,324.55,42491110
2024-06-27,324.8,327.83,322.63,327.16,46771370
2024-06-28,327.87,329.3,325.8,327.15,40451800
2024-07-01,327.64,329.0,326.25,327.1,31710510
2024-07-02,327.35,328.87,326.82,328.37,21155650
2024-07-03,328.58,330.45,327.0,328.2,32156700
2024-07-04,328.39,329.57,323.81,324.66,40766110
2024-07-05,324.71,327.0,321.01,325.0,40433010
2024-07-08,325.76,327.44,323.74,324.07,27756900
2024-07-09,324.3,325.33,317.5,319.99,54199810
2024-07-10,319.0,320.3,314.3,316.68,88512550
2024-07-11,289.96,296.98,285.22,295.87,168030600
2024-07-12,296.0,297.48,290.97,292.21,49999170
2024-07-15,293.0,293.86,283.5,284.38,58737560
2024-07-16,284.49,285.69,276.7,285.25,82870860
2024-07-17,285.84,289.96,283.23,284.68,42824670
2024-07-18,284.68,289.99,282.73,289.83,34090360
2024-07-19,290.67,292.58,289.2,289.9,31022060
2024-07-22,291.0,294.95,291.0,294.71,33386610
2024-07-23,295.47,295.48,293.36,294.39,22190840
2024-07-24,294.39,296.67,293.2,295.69,24565710
2024-07-25,295.69,297.3,294.2,296.37,22868740
2024-07-26,296.4,300.0,292.67,293.3,84909830
2024-07-29,293.0,293.0,286.0,286.58,52445850
2024-07-30,286.5,291.99,284.32,290.0,42572480
2024-07-31,290.47,291.2,288.01,289.3,25974520
2024-08-01,289.87,290.69,287.04,287.21,18646450
2024-08-02,287.21,287.99,284.37,286.04,30086580
2024-08-05,282.79,283.46,275.17,275.49,82141460
2024-08-06,277.01,281.16,276.35,279.4,43600150
2024-08-07,280.0,283.27,277.21,282.2,48494490
2024-08-08,283.4,285.42,280.0,281.09,42425830
2024-08-09,281.0,282.67,279.62,281.44,22302730
2024-08-12,280.01,281.5,278.03,280.74,27767330
2024-08-13,281.05,284.33,280.42,283.92,24058790
2024-08-14,284.3,284.7,280.12,280.32,21757040
2024-08-15,280.5,280.85,276.73,278.01,28665290
2024-08-16,278.05,279.0,274.32,274.6,26195850
2024-08-19,275.0,275.56,265.02,268.17,68626200
2024-08-20,268.35,269.49,263.36,266.2,54276130
2024-08-21,266.2,267.8,263.86,266.93,37127480
2024-08-22,266.93,268.5,260.15,261.6,47907530
2024-08-23,261.61,262.8,255.56,259.5,76719180
2024-08-26,263.55,266.95,261.54,265.39,49974250
2024-08-27,265.83,266.07,259.82,260.5,32345170
2024-08-28,259.9,262.47,254.99,262.47,47867970
2024-08-29,262.58,264.19,258.36,260.31,34802250
2024-08-30,260.5,261.8,254.0,254.45,46118490
2024-09-02,254.03,254.2,242.65,244.31,97662430
2024-09-03,244.4,250.0,240.01,244.04,105673360
2024-09-04,244.51,253.5,242.8,253.01,70652080
2024-09-05,255.0,258.17,251.11,252.82,78616830
2024-09-06,253.01,255.35,250.31,254.77,41336330
2024-09-09,256.32,263.45,255.3,263.31,66128940
2024-09-10,264.61,264.61,258.7,261.29,57937830
2024-09-11,260.31,262.0,257.5,258.2,38293710
2024-09-12,257.8,258.68,252.85,254.93,46358080
2024-09-13,255.19,259.92,248.75,258.25,111180360
2024-09-16,259.64,264.37,257.8,263.79,52643180
2024-09-17,264.12,267.0,260.55,265.99,57565620
2024-09-18,265.73,267.99,263.15,263.4,43376640
2024-09-19,263.94,266.19,262.32,264.5,35683170
2024-09-20,264.52,269.21,264.5,269.08,38767000
2024-09-23,269.3,273.8,269.3,273.17,49396850
2024-09-24,273.9,273.94,270.5,272.92,36984140
2024-09-25,272.92,273.8,267.3,267.8,43803870
2024-09-26,267.54,269.76,265.41,267.88,31888540
2024-09-27,268.9,269.7,267.17,268.07,18889430
2024-09-30,269.26,272.33,268.14,268.49,42519740
2024-10-01,267.6,268.68,264.0,266.29,52125800
2024-10-02,266.01,268.0,258.52,259.31,46519200
2024-10-03,259.31,264.49,257.2,264.25,56534560
2024-10-04,264.96,265.44,262.11,264.09,25992290
2024-10-07,264.25,267.0,261.37,263.39,28940600
2024-10-08,263.0,263.8,261.89,262.4,16163780
2024-10-09,262.42,263.8,259.59,260.86,25021350
2024-10-10,260.88,261.64,258.91,259.98,17677230
2024-10-11,259.8,260.07,256.8,256.94,24848580
2024-10-14,256.15,263.91,254.1,261.28,64205680
2024-10-15,260.94,263.7,259.84,262.03,26247370
2024-10-16,262.05,264.72,258.45,259.5,40206260
2024-10-17,259.5,260.45,256.03,256.57,24658790
2024-10-18,256.21,258.9,254.41,257.19,30020250
2024-10-21,257.3,259.85,256.78,258.21,21471680
2024-10-22,258.1,258.8,255.25,255.42,17064680
2024-10-23,255.1,255.9,251.34,252.01,30420950
2024-10-24,252.01,254.27,250.25,252.64,28764370
2024-10-25,252.72,255.35,245.7,246.35,80587930
2024-10-28,245.02,249.0,241.61,242.56,71940990
2024-10-29,243.2,244.6,239.88,242.66,47134580
2024-10-30,242.7,246.22,241.11,241.45,39826840
2024-10-31,241.4,242.8,236.23,237.9,57274130
2024-11-01,237.9,239.1,234.57,238.03,48370770
2024-11-02,237.9,240.0,237.71,238.97,14895450
2024-11-05,239.6,241.2,238.07,239.23,28172270
2024-11-06,247.0,248.56,242.05,243.6,78965200
2024-11-07,243.26,251.0,242.16,250.93,44425190
2024-11-08,251.5,255.99,250.5,255.98,58086370
2024-11-11,257.99,261.3,256.49,260.73,67847940
2024-11-12,259.99,260.7,255.27,255.77,40926850
2024-11-13,255.29,258.96,254.05,254.7,44540020
2024-11-14,254.26,255.92,248.6,249.52,49011750
2024-11-15,249.31,254.43,248.05,253.43,44201700
2024-11-18,249.0,251.94,247.3,248.72,51559910
2024-11-19,249.03,249.83,239.62,240.59,75474680
2024-11-20,241.82,243.59,234.74,237.05,70349830
2024-11-21,237.15,240.94,234.0,240.47,75143570
2024-11-22,240.5,241.0,234.78,236.0,45621420
2024-11-25,236.0,237.1,227.25,227.81,76469770
2024-11-26,227.8,231.9,221.2,223.16,96795030
2024-11-27,223.9,226.47,219.2,226.3,112457620
2024-11-28,227.0,229.5,222.48,228.56,67840700
2024-11-29,228.48,236.99,227.55,236.49,70303900
2024-12-02,237.02,238.7,234.32,235.17,45142250
2024-12-03,235.29,235.97,230.26,230.8,45322870
2024-12-04,231.0,233.79,224.3,224.55,72417390
2024-12-05,224.57,233.75,222.82,233.48,86989140
2024-12-06,233.63,238.25,231.52,237.84,81096070
2024-12-09,239.29,240.51,236.75,237.29,52493640
2024-12-10,238.0,238.01,230.65,230.82,58740230
2024-12-11,230.5,234.39,229.22,234.19,64914300
2024-12-12,234.0,235.95,228.52,229.02,59171170
2024-12-13,228.9,231.33,227.85,228.7,46124660
2024-12-16,228.62,229.05,224.38,225.53,54593280
2024-12-17,225.6,227.49,223.72,226.5,45885470
2024-12-18,226.72,230.8,224.33,230.15,58056480
2024-12-19,230.16,234.99,227.71,229.0,124061370
2024-12-20,229.1,258.98,228.03,257.6,235186220
2024-12-23,260.0,270.0,256.51,264.9,163165650
2024-12-24,264.94,266.79,261.02,264.34,83808660
2024-12-25,263.62,273.0,260.31,271.69,125539910
2024-12-26,272.0,274.25,269.1,269.56,75735270
2024-12-27,269.61,272.16,268.57,271.2,52144690
2024-12-28,271.35,273.99,270.4,272.83,39585910
2024-12-30,274.0,279.49,273.7,279.43,52633750
