index,Date,open,high,low,close,volume,Dividends,Stock Splits
1692,2023-09-25,172.18207147695253,174.91998813589507,172.13264765845275,174.04029846191406,46172700,0.0,0.0
1693,2023-09-26,172.7949188930673,173.1705067749598,169.67152023376326,169.96804809570312,64588900,0.0,0.0
1694,2023-09-27,170.6203831944849,171.0355161486817,167.09174554279588,168.45574951171875,66921800,0.0,0.0
1695,2023-09-28,167.3783703364052,170.03721192481018,165.678293523344,168.71273803710938,56294400,0.0,0.0
1696,2023-09-29,170.02734498983367,171.06518493104676,168.36679806748614,169.2267303466797,51861100,0.0,0.0
1697,2023-10-02,169.2365980179806,172.28092127496365,168.94994891630552,171.73728942871094,52164500,0.0,0.0
1698,2023-10-03,170.26454593815689,171.61868620307462,168.84123947337378,170.40292358398438,49594600,0.0,0.0
1699,2023-10-04,169.10812432832188,172.19199313339385,168.98951921036945,171.6483612060547,53020300,0.0,0.0
1700,2023-10-05,171.77682905786853,173.41760341955526,170.67968657288918,172.8838653564453,48527900,0.0,0.0
1701,2023-10-06,171.78673241813826,175.92819856079907,171.17390414032383,175.43399047851562,57266700,0.0,0.0
1702,2023-10-09,174.76188583105986,176.97594380098633,173.7635907847904,176.91664123535156,42390800,0.0,0.0
1703,2023-10-10,176.03694379852678,177.63817333039142,175.88867230873925,176.32357788085938,43698000,0.0,0.0
1704,2023-10-11,176.13575227199846,177.76664794425923,175.54271164011269,177.71722412109375,47551100,0.0,0.0
1705,2023-10-12,177.98411345020415,180.2278073787141,176.96603088257305,178.61669921875,56743100,0.0,0.0
1706,2023-10-13,179.31845034069394,179.82253713140665,176.07644667980117,176.77822875976562,51427100,0.0,0.0
1707,2023-10-16,174.70256857703768,177.00558020178707,174.46534325240765,176.64974975585938,52517000,0.0,0.0
1708,2023-10-17,174.60369235668924,176.35319301979084,172.7751316803463,175.097900390625,57549400,0.0,0.0
1709,2023-10-18,173.54610256783715,175.52293478970745,173.08154578913502,173.80308532714844,54764400,0.0,0.0
1710,2023-10-19,174.0007735918687,175.77992569036093,173.16062890788183,173.42750549316406,59302900,0.0,0.0
1711,2023-10-20,173.2792242572037,173.38795063159753,170.64015507731645,170.87738037109375,64244000,0.0,0.0
1712,2023-10-23,168.93018581492106,171.9942664316387,167.96152725501383,170.9959716796875,55980100,0.0,0.0
1713,2023-10-24,171.04542648826694,171.6582397062376,169.46395453488128,171.430908203125,43816600,0.0,0.0
1714,2023-10-25,169.88895954662036,171.05528327402416,168.6731969171006,169.1179962158203,57157000,0.0,0.0
1715,2023-10-26,168.39647143119544,169.39478149468584,163.7509180796386,164.956787109375,70625300,0.0,0.0
1716,2023-10-27,164.97650930984952,167.00276501731565,164.89743422425718,166.27133178710938,58499100,0.0,0.0
1717,2023-10-30,167.06208999172168,169.18717852998205,166.91381853056686,168.31736755371094,51131000,0.0,0.0
1718,2023-10-31,167.38827526603964,168.92030818010912,165.9550598323106,168.7918243408203,44846000,0.0,0.0
1719,2023-11-01,169.01916053768616,172.2117404582064,168.14934950515965,171.9547576904297,56934900,0.0,0.0
