Date,open,high,low,close,volume
2021-09-03,5649.8,5738.2,5592.0,5732.6,525485
2021-09-06,5740.0,5860.0,5726.6,5804.0,382781
2021-09-07,5810.0,5828.6,5689.0,5690.8,618954
2021-09-08,5685.0,5759.8,5647.4,5712.6,543559
2021-09-09,5701.4,5766.0,5642.0,5735.0,411474
2021-09-10,5746.0,5896.0,5707.8,5868.4,450412
2021-09-13,5906.6,5948.0,5817.0,5939.2,517425
2021-09-14,5942.0,5988.6,5872.0,5973.0,533973
2021-09-15,5962.0,5990.4,5861.8,5892.0,504504
2021-09-16,5892.0,5986.4,5866.4,5872.0,659653
2021-09-17,5884.0,5924.8,5825.6,5828.4,543404
2021-09-20,5826.8,5877.0,5767.0,5785.0,494746
2021-09-21,5808.0,5839.0,5726.0,5771.8,379837
2021-09-22,5780.2,5796.6,5722.0,5755.0,382832
2021-09-23,5755.0,5890.0,5735.0,5885.0,354544
2021-09-24,5890.0,5890.0,5786.0,5850.4,272784
2021-09-27,5858.0,5980.0,5831.4,5949.2,694576
2021-09-28,5950.0,5964.8,5750.2,5788.0,509468
2021-09-29,5799.8,5880.0,5741.0,5762.4,351702
2021-09-30,5769.6,5849.0,5731.0,5804.6,501154
2021-10-01,5774.0,5843.8,5745.2,5766.4,334116
2021-10-04,5764.8,5774.6,5433.4,5504.0,937337
2021-10-05,5470.0,5639.6,5464.2,5594.2,932264
2021-10-06,5590.0,5699.0,5500.0,5694.2,765041
2021-10-07,5698.2,5767.8,5649.8,5705.2,756523
2021-10-08,5700.4,5729.6,5639.2,5701.6,498066
2021-10-11,5702.2,5736.8,5587.6,5622.2,446336
2021-10-12,5600.0,5653.6,5545.0,5549.0,491846
2021-10-13,5560.0,5629.0,5524.6,5553.8,483994
2021-10-14,5597.0,5619.0,5492.2,5518.0,578237
2021-10-15,5549.6,5549.6,5400.2,5427.2,591160
2021-10-18,5403.4,5489.2,5382.0,5488.8,349721
2021-10-19,5495.0,5540.0,5431.0,5480.0,498587
2021-10-20,5491.0,5526.0,5405.2,5420.2,414093
2021-10-21,5416.0,5449.0,5370.0,5390.0,364879
2021-10-22,5385.0,5434.8,5308.6,5325.8,445067
2021-10-25,5340.0,5422.0,5319.0,5383.0,429565
2021-10-26,5415.6,5432.0,5283.8,5309.6,441077
2021-10-27,5315.0,5628.6,5241.4,5573.8,1334333
2021-10-28,5557.8,5872.4,5542.0,5823.0,1469124
2021-10-29,5808.0,5913.6,5742.0,5879.2,1104152
2021-11-01,5860.8,5947.4,5767.0,5890.0,575554
2021-11-02,5897.0,5974.0,5866.2,5942.4,434453
2021-11-03,5940.0,6046.6,5880.2,6027.0,552132
2021-11-05,6028.0,6145.0,5964.2,6120.0,794837
2021-11-08,6148.0,6217.0,6080.0,6161.0,626072
2021-11-09,6135.0,6188.0,5981.2,5990.4,475170
2021-11-10,5990.6,6057.0,5847.0,5857.8,554647
2021-11-11,5880.2,6024.8,5843.2,5966.6,457512
2021-11-12,5975.0,6023.8,5835.6,5970.2,870729
2021-11-15,5970.2,6045.6,5894.0,5928.4,498501
2021-11-16,5927.0,5962.0,5875.8,5936.4,391610
2021-11-17,5931.2,5957.6,5870.2,5931.6,317222
2021-11-18,5925.0,5995.8,5894.4,5993.8,323150
2021-11-19,5999.8,6150.0,5916.0,5968.8,668262
2021-11-22,6000.0,6048.6,5339.8,5450.0,2337141
2021-11-23,5430.0,5659.8,5372.0,5571.0,1534645
2021-11-24,5594.0,5640.0,5435.0,5542.2,1007377
2021-11-25,5561.2,5639.8,5526.2,5552.8,339374
2021-11-26,5416.2,5530.2,5316.2,5380.0,1250402
2021-11-29,5395.0,5529.0,5333.0,5407.0,1150658
2021-11-30,5353.0,5510.0,5261.2,5359.4,1632649
2021-12-01,5412.0,5458.6,5330.0,5330.8,617156
2021-12-02,5338.4,5412.6,5185.0,5255.0,955367
2021-12-03,5260.0,5283.0,5073.0,5100.6,880159
2021-12-06,5100.6,5169.0,4905.0,5068.0,820384
2021-12-07,5080.2,5178.0,4983.2,4992.0,978824
2021-12-08,5016.0,5071.2,4775.0,4932.2,1047131
2021-12-09,4934.0,5013.2,4825.0,4853.6,897648
2021-12-10,4859.0,4887.0,4650.0,4664.0,1103345
2021-12-13,4674.4,4728.8,4505.0,4560.0,1414531
2021-12-14,4560.0,4675.0,4237.2,4586.4,1153010
2021-12-15,4587.4,4619.0,4462.0,4511.6,826881
2021-12-16,4526.0,4810.4,4505.6,4609.6,1817894
2021-12-17,4610.0,4700.6,4541.0,4630.2,1105994
2021-12-20,4599.8,4649.4,4471.2,4474.8,772841
2021-12-21,4490.0,4603.6,4480.4,4578.8,630011
2021-12-22,4621.0,4650.2,4488.0,4488.4,916730
2021-12-23,4500.0,4539.6,4366.0,4410.6,801733
2021-12-24,4426.4,4449.0,4325.8,4424.8,553626
2021-12-27,4427.0,4500.0,4427.0,4467.8,597509
2021-12-28,4471.0,4535.0,4457.6,4482.0,698082
2021-12-29,4482.0,4528.6,4380.0,4418.8,887137
2021-12-30,4426.6,4584.6,4409.6,4569.4,755800
2022-01-03,4569.4,4631.8,4503.2,4515.2,848838
2022-01-04,4525.8,4577.0,4413.0,4479.8,906794
2022-01-05,4477.0,4477.0,4270.0,4275.0,990787
2022-01-06,4269.6,4374.2,4206.2,4226.6,1178007
2022-01-10,4194.0,4262.4,4061.4,4196.4,1492461
2022-01-11,4217.2,4398.6,4177.8,4338.2,1677360
2022-01-12,4343.0,4464.8,4330.0,4393.2,1487576
2022-01-13,4393.2,4450.0,4150.0,4168.0,1979099
2022-01-14,4153.0,4250.0,3726.0,3938.6,3328695
2022-01-17,3952.0,4088.8,3875.0,4075.6,1906507
2022-01-18,4076.0,4115.6,3739.0,3769.0,2665772
2022-01-19,3769.0,3968.6,3570.0,3701.8,3633933
2022-01-20,3701.8,3860.0,3665.0,3669.2,2676169
2022-01-21,3650.0,3748.2,3475.2,3490.0,2985092
2022-01-24,3491.8,3550.0,3094.8,3345.0,4852822
2022-01-25,3330.0,3477.0,3225.0,3409.2,3462606
2022-01-26,3427.0,3563.8,3314.4,3364.8,3250161
2022-01-27,3315.0,3595.0,3276.0,3405.2,4035349
2022-01-28,3420.8,3525.0,3371.6,3448.4,3395469
2022-01-31,3488.0,3718.2,3456.0,3717.6,2663507
2022-02-01,3715.0,3944.8,3662.8,3724.0,3345854
2022-02-02,3749.0,3840.0,3640.0,3675.0,2710952
2022-02-03,3630.0,3635.6,3483.4,3517.0,2415339
2022-02-04,3575.0,3644.0,3460.6,3502.4,2121419
2022-02-07,3511.4,3550.0,3422.8,3468.0,1247485
2022-02-08,3478.0,3625.8,3452.8,3624.2,1924606
2022-02-09,3640.2,3777.0,3633.6,3763.0,2115989
2022-02-10,3763.0,3900.2,3651.8,3805.0,2899988
2022-02-11,3768.2,3828.0,3400.0,3429.8,3930122
2022-02-14,3428.2,3540.0,3306.8,3471.4,4797695
2022-02-15,3518.8,3992.8,3497.4,3953.2,7829268
2022-02-16,3981.0,4184.4,3893.0,4044.8,5894408
2022-02-17,4044.8,4044.8,3737.2,3772.6,4475828
2022-02-18,3800.0,3880.0,3457.0,3475.4,5001200
2022-02-21,3470.0,3648.8,2845.0,3065.8,10652702
2022-02-22,3026.8,3409.8,2900.0,3154.8,10242769
2022-02-24,2954.0,2954.0,1700.0,1990.0,9015219
2022-02-25,1949.8,2385.0,1900.0,1931.2,5757694
2022-03-29,2010.0,2173.0,1932.0,2020.0,2592384
2022-03-30,2100.0,2250.0,2025.0,2154.0,1778096
2022-03-31,2233.0,2290.0,2155.0,2259.0,1683816
2022-04-01,2299.4,2460.0,2280.0,2325.0,2145260
2022-04-04,2370.0,2420.0,2201.0,2285.0,1775610
2022-04-05,2295.4,2340.0,2020.0,2158.4,1725243
2022-04-06,2109.0,2145.0,2025.0,2070.8,1398633
2022-04-07,2071.0,2246.2,2071.0,2130.0,1409056
2022-04-08,2173.8,2188.6,2075.0,2115.0,626344
2022-04-11,2120.0,2160.0,2071.0,2097.0,429678
2022-04-12,2097.0,2115.0,1980.8,2074.0,472507
2022-04-13,2088.0,2115.0,2050.0,2088.0,244637
2022-04-14,2088.0,2099.2,1943.0,1945.2,511340
2022-04-15,1955.4,1996.0,1900.2,1979.6,343213
2022-04-18,1998.0,2019.2,1871.2,1880.2,419970
2022-04-19,1885.2,1910.6,1732.2,1857.6,784348
2022-04-20,1867.0,1890.0,1782.4,1789.8,781642
2022-04-21,1794.6,1808.6,1642.8,1646.0,970849
2022-04-22,1670.0,1695.0,1532.0,1692.0,1136197
2022-04-25,1692.0,1698.0,1520.0,1520.8,818754
2022-04-26,1520.8,1628.0,1500.0,1600.8,981415
2022-04-27,1620.0,1770.0,1587.0,1748.6,915372
2022-04-28,1767.0,1928.6,1717.0,1721.0,1226293
2022-04-29,1735.0,1817.6,1734.2,1766.6,395085
2022-05-04,1792.2,1813.6,1684.2,1699.0,368603
2022-05-05,1719.0,1751.8,1703.0,1734.4,187668
2022-05-06,1734.0,1734.0,1655.0,1688.0,200402
2022-05-11,1688.0,1728.6,1634.0,1677.4,255646
2022-05-12,1694.8,1694.8,1543.6,1594.0,259926
2022-05-13,1604.6,1624.6,1574.2,1593.0,121145
2022-05-16,1618.0,1679.0,1562.0,1638.2,266037
2022-05-17,1653.0,1707.0,1649.8,1701.0,204920
2022-05-18,1707.8,1795.0,1701.8,1715.8,321629
2022-05-19,1700.0,1713.0,1640.0,1705.0,203895
2022-05-20,1722.0,1733.4,1600.0,1646.0,261098
2022-05-23,1636.0,1673.8,1570.6,1592.8,199405
2022-05-24,1592.0,1629.0,1530.2,1590.0,197074
2022-05-25,1594.0,1636.0,1572.0,1608.0,187766
2022-05-26,1618.0,1708.6,1608.0,1670.0,461177
2022-05-27,1700.0,1705.0,1630.0,1644.0,221086
2022-05-30,1654.0,1663.0,1592.2,1597.6,214285
2022-05-31,1591.0,1602.0,1550.4,1567.8,151996
2022-06-01,1566.8,1623.0,1559.0,1586.0,226672
2022-06-02,1590.8,1607.6,1564.6,1592.0,204052
2022-06-03,1593.0,1620.0,1366.4,1497.0,1367308
2022-06-06,1513.0,1525.6,1385.0,1399.8,904102
2022-06-07,1397.8,1442.6,1333.0,1438.0,760606
2022-06-08,1470.0,1495.0,1441.4,1456.2,370122
2022-06-09,1456.6,1461.2,1382.0,1401.4,379496
2022-06-10,1390.0,1470.0,1350.0,1400.8,492966
2022-06-14,1360.0,1429.2,1360.0,1386.0,324922
2022-06-15,1398.6,1407.8,1380.2,1390.0,239641
2022-06-16,1404.0,1457.0,1390.0,1456.2,474175
2022-06-17,1472.0,1511.4,1433.4,1465.0,454570
2022-06-20,1468.0,1566.0,1467.8,1560.8,570138
2022-06-21,1574.8,1629.0,1531.2,1533.8,592516
2022-06-22,1525.0,1600.0,1500.4,1600.0,331678
2022-06-23,1604.6,1669.0,1581.0,1662.0,460814
2022-06-24,1665.0,1680.0,1610.4,1645.0,246009
2022-06-27,1660.0,1779.0,1645.2,1779.0,523233
2022-06-28,1781.0,1781.2,1731.2,1750.0,396257
2022-06-29,1748.8,1748.8,1666.2,1712.0,310178
2022-06-30,1710.0,1730.0,1565.8,1603.8,489999
2022-07-01,1595.2,1627.0,1552.0,1596.0,215291
2022-07-04,1604.6,1688.0,1571.8,1660.0,317034
2022-07-05,1680.0,1742.0,1660.0,1701.4,358305
2022-07-06,1720.6,1748.0,1634.8,1655.0,400939
2022-07-07,1660.0,1729.0,1660.0,1711.0,418758
2022-07-08,1729.0,1739.4,1685.4,1704.0,262131
2022-07-11,1706.0,1740.0,1660.0,1678.0,360338
2022-07-12,1678.0,1680.6,1595.0,1660.6,409971
2022-07-13,1660.6,1688.8,1586.0,1600.0,239329
2022-07-14,1618.0,1669.0,1572.0,1613.6,304541
2022-07-15,1625.6,1642.0,1602.6,1638.6,225785
2022-07-18,1650.0,1719.6,1645.0,1696.0,436685
2022-07-19,1698.0,1705.8,1645.0,1672.4,314098
2022-07-20,1680.0,1748.0,1670.4,1715.4,439310
2022-07-21,1720.4,1733.8,1658.6,1701.0,216728
2022-07-22,1708.0,1804.0,1706.2,1800.0,607010
2022-07-25,1827.0,1978.8,1810.0,1973.0,1206214
2022-07-26,1994.0,2170.0,1975.2,2136.0,2864855
2022-07-27,2149.0,2150.0,2020.0,2072.0,1813672
2022-07-28,2096.0,2109.0,2038.0,2063.0,570958
2022-07-29,2055.0,2078.0,1950.0,1952.0,1288329
2022-08-01,1948.0,1973.0,1852.2,1926.2,981252
2022-08-02,1923.0,1948.0,1860.2,1891.2,643452
2022-08-03,1898.0,1986.2,1895.0,1956.0,710250
2022-08-04,1985.0,2032.0,1975.0,2000.0,707565
2022-08-05,2032.0,2032.0,1811.2,1837.0,1360391
2022-08-08,1984.0,1985.6,1893.0,1933.0,921073
2022-08-09,1933.0,1949.0,1887.6,1944.4,429517
2022-08-10,1944.6,1989.0,1930.2,1971.8,393812
2022-08-11,1980.0,2014.4,1901.0,1915.6,571316
2022-08-12,1915.6,1948.8,1888.8,1903.0,509677
2022-08-15,1908.0,1933.0,1872.2,1904.0,350686
2022-08-16,1917.8,1940.8,1901.0,1935.0,226933
2022-08-17,1940.0,1979.2,1930.2,1958.0,317210
2022-08-18,1960.0,1975.0,1943.0,1966.0,208422
2022-08-19,1964.0,1965.0,1920.0,1936.6,191728
2022-08-22,1936.6,2022.0,1920.4,2006.0,578816
2022-08-23,2011.0,2089.0,2011.0,2082.2,757782
2022-08-24,2095.0,2123.0,2070.0,2085.2,536350
2022-08-25,2087.0,2120.0,2085.0,2118.8,425445
2022-08-26,2119.4,2130.0,2089.4,2100.0,310171
2022-08-29,2100.0,2112.0,2081.8,2105.0,282672
2022-08-30,2108.0,2205.0,2096.0,2190.0,1022110
2022-08-31,2198.0,2236.0,2111.2,2170.6,695211
2022-09-01,2184.0,2195.4,2150.4,2178.0,301049
2022-09-02,2177.2,2180.0,2116.0,2150.0,424207
2022-09-05,2158.0,2160.0,2121.6,2155.0,211323
2022-09-06,2156.0,2183.0,2007.2,2070.0,856700
2022-09-07,2071.0,2105.6,2034.0,2076.0,386744
2022-09-08,2076.0,2095.0,2036.0,2064.0,304247
2022-09-09,2071.0,2095.0,2042.0,2093.0,243668
2022-09-12,2089.8,2181.6,2078.0,2148.6,798459
2022-09-13,2160.0,2206.6,2142.4,2191.4,787671
2022-09-14,2193.2,2193.2,2109.4,2167.4,522539
2022-09-15,2166.2,2195.0,2151.2,2177.6,421394
2022-09-16,2184.8,2238.0,2175.0,2206.0,781491
2022-09-19,2206.2,2250.0,2198.0,2230.0,513652
2022-09-20,2240.0,2254.0,1890.0,2010.0,3599016
2022-09-21,1782.2,1978.0,1688.6,1899.4,2225489
2022-09-22,1902.6,1969.8,1892.4,1916.8,978679
2022-09-23,1923.0,1923.0,1750.0,1791.8,1516590
2022-09-26,1750.2,1762.0,1505.0,1543.0,2238228
2022-09-27,1575.0,1715.0,1575.0,1713.2,1712346
2022-09-28,1713.2,1796.0,1669.2,1780.0,1812317
2022-09-29,1802.4,1880.0,1756.0,1840.6,1822177
2022-09-30,1840.0,1940.0,1801.2,1877.6,2257323
2022-10-03,1878.0,1959.6,1868.0,1959.0,937157
2022-10-04,1968.0,2004.0,1901.0,1985.0,1245778
2022-10-05,1987.0,2059.4,1940.4,2029.8,1990459
2022-10-06,2043.8,2056.0,1977.0,2004.4,893389
2022-10-07,1993.0,1995.4,1913.0,1930.2,932727
2022-10-10,1810.0,1999.8,1810.0,1998.0,1428331
2022-10-11,2003.0,2037.8,1986.0,2006.6,849345
2022-10-12,2019.8,2058.8,1986.0,2044.0,837645
2022-10-13,2044.2,2089.0,2005.6,2032.0,1076773
2022-10-14,2039.0,2052.0,1967.2,1991.0,867570
2022-10-17,2001.0,2024.6,1983.6,2022.2,475370
2022-10-18,2034.4,2045.0,1953.4,1968.0,610814
2022-10-19,1968.0,1995.0,1871.6,1927.4,1427441
2022-10-20,1935.0,1955.2,1907.0,1928.8,540145
2022-10-21,1929.0,1982.4,1910.8,1976.0,446820
2022-10-24,1982.0,2012.0,1950.8,1973.4,353623
2022-10-25,1976.0,2026.8,1957.0,2020.2,471861
2022-10-26,2030.0,2036.8,1984.8,2008.0,463943
2022-10-27,2018.2,2038.6,2002.6,2021.0,415438
2022-10-28,2011.4,2026.8,1962.8,2021.8,473013
2022-10-31,2030.0,2109.0,2025.0,2109.0,804929
2022-11-01,2119.0,2160.0,2097.0,2157.0,749909
2022-11-02,2160.0,2165.0,2055.0,2110.0,575115
2022-11-03,2110.0,2134.0,2080.0,2119.0,805076
2022-11-07,2146.0,2162.0,2130.0,2151.6,576834
2022-11-08,2155.0,2165.0,2111.2,2127.6,343975
2022-11-09,2130.0,2130.0,2035.4,2060.4,607685
2022-11-10,2060.4,2129.0,2040.0,2111.6,492253
2022-11-11,2119.8,2139.6,2111.8,2122.2,328600
2022-11-14,2122.2,2150.0,2102.6,2132.4,318113
2022-11-15,2140.0,2184.0,1950.0,2071.6,1055816
2022-11-16,2089.0,2124.0,2066.0,2114.2,327224
2022-11-17,2120.0,2128.6,2081.2,2097.8,185221
2022-11-18,2097.0,2110.4,2065.0,2098.2,232001
2022-11-21,2091.0,2102.4,2038.0,2068.0,378460
2022-11-22,2067.6,2095.2,2050.0,2083.8,202485
2022-11-23,2092.8,2159.4,2061.0,2135.0,669573
2022-11-24,2151.0,2154.6,2108.4,2130.0,346231
2022-11-25,2120.0,2153.0,2006.0,2020.4,1925083
2022-11-28,1995.0,1995.6,1885.8,1914.2,2250752
2022-11-29,1918.8,1992.0,1916.4,1986.2,1184421
2022-11-30,1988.0,2014.6,1954.8,1996.6,763500
2022-12-01,2000.0,2003.6,1960.0,1980.2,412844
2022-12-02,1980.2,1980.2,1957.2,1971.2,268377
2022-12-05,1963.2,2004.4,1963.2,1985.8,601596
2022-12-06,1988.0,2000.0,1961.6,1989.4,367307
2022-12-07,1989.4,1989.8,1962.0,1976.4,218528
2022-12-08,1976.6,1984.8,1940.8,1958.4,312451
2022-12-09,1950.2,1963.0,1933.0,1949.4,193634
2022-12-12,1950.8,1959.6,1910.0,1921.8,279448
2022-12-13,1926.0,1927.0,1881.0,1899.2,489645
2022-12-14,1900.0,1900.0,1826.4,1851.0,749290
2022-12-15,1850.0,1883.0,1823.6,1849.6,567675
2022-12-16,1854.8,1862.2,1830.8,1836.4,255838
2022-12-19,1830.0,1834.8,1762.4,1768.8,583812
2022-12-20,1764.6,1845.0,1764.6,1842.0,509995
2022-12-21,1856.0,1878.0,1791.2,1833.8,522598
2022-12-22,1836.4,1865.0,1810.0,1847.0,425059
2022-12-23,1847.0,1847.0,1811.0,1821.2,401515
2022-12-26,1826.0,1829.8,1793.0,1811.4,393801
2022-12-27,1817.2,1849.6,1797.2,1834.0,356239
2022-12-28,1822.8,1846.0,1811.0,1815.8,349565
2022-12-29,1816.6,1828.2,1806.2,1819.6,233791
2022-12-30,1812.2,1823.0,1791.0,1817.8,370916
2023-01-03,1817.0,1839.0,1805.8,1832.0,210144
2023-01-04,1832.0,1877.0,1827.2,1867.0,221874
2023-01-05,1871.0,1886.8,1841.2,1855.4,156867
2023-01-06,1856.0,1864.4,1845.0,1850.4,74726
2023-01-09,1855.8,1874.2,1850.0,1866.8,216523
2023-01-10,1869.8,1873.8,1855.0,1870.0,195539
2023-01-11,1874.8,1909.6,1873.0,1909.0,307074
2023-01-12,1909.0,1914.8,1886.8,1897.8,203032
2023-01-13,1900.0,1914.6,1883.4,1912.0,208336
2023-01-16,1925.6,1955.0,1923.0,1953.8,314693
2023-01-17,1959.0,1959.0,1869.8,1889.6,533198
2023-01-18,1889.0,1931.8,1872.8,1906.6,408580
2023-01-19,1910.0,1914.0,1873.2,1882.4,196325
2023-01-20,1877.8,1913.8,1871.2,1904.8,308450
2023-01-23,1910.0,1948.0,1903.2,1945.0,338795
2023-01-24,1949.6,1959.8,1912.2,1919.8,422884
2023-01-25,1920.2,1927.6,1897.2,1914.8,237593
2023-01-26,1910.0,1924.8,1885.0,1902.8,250598
2023-01-27,1900.0,1916.0,1897.6,1912.0,154610
2023-01-30,1912.0,1938.6,1912.0,1934.0,188918
2023-01-31,1938.6,2047.4,1934.0,2047.2,1186594
2023-02-01,2050.0,2128.0,2036.2,2088.0,1733264
2023-02-02,2099.8,2102.6,2055.0,2075.0,420353
2023-02-03,2074.8,2074.8,2025.0,2055.8,538459
2023-02-06,2070.0,2108.0,2070.0,2094.6,764671
2023-02-07,2090.0,2104.2,2061.0,2076.6,442888
2023-02-08,2080.6,2080.6,2036.0,2060.2,421576
2023-02-09,2057.2,2058.6,2032.0,2040.4,246706
2023-02-10,2046.2,2065.2,2032.8,2060.8,322535
2023-02-13,2071.0,2092.4,2057.8,2065.2,399731
2023-02-14,2064.8,2065.0,1994.0,2028.6,796126
2023-02-15,2030.2,2048.0,1921.6,1969.2,1837212
2023-02-16,1980.0,2023.0,1958.0,1976.4,626499
2023-02-17,1975.0,1987.8,1956.0,1971.0,332342
2023-02-20,1963.0,1968.0,1913.0,1958.0,449058
2023-02-21,1970.0,2034.8,1960.0,1993.8,821232
2023-02-22,1998.6,1999.6,1969.8,1980.4,242292
2023-02-24,1986.4,1998.2,1980.4,1986.6,144989
2023-02-27,1948.0,2025.0,1930.2,2007.4,669644
2023-02-28,2015.0,2036.0,2010.0,2015.0,353995
2023-03-01,2016.0,2040.0,2015.0,2033.8,343545
2023-03-02,2037.8,2037.8,1955.2,1970.8,1220606
2023-03-03,1970.4,1991.2,1932.4,1984.2,355874
2023-03-06,1996.0,1999.2,1964.0,1973.0,591453
2023-03-07,1974.8,1978.6,1956.2,1961.8,338370
2023-03-09,1962.0,1970.4,1935.4,1942.0,465674
2023-03-10,1933.8,1940.0,1911.0,1917.0,481031
2023-03-13,1919.4,1939.6,1880.4,1907.4,680349
2023-03-14,1912.2,1913.8,1886.0,1901.2,384094
2023-03-15,1906.8,1910.8,1860.0,1864.2,544153
2023-03-16,1855.0,1882.0,1812.0,1851.0,1265769
2023-03-17,1859.8,1899.2,1847.2,1898.0,674292
2023-03-20,1900.0,1915.0,1881.0,1910.0,666187
2023-03-21,1915.0,1920.0,1866.0,1887.6,464576
2023-03-22,1885.0,1903.4,1866.6,1887.8,368753
2023-03-23,1886.2,1907.6,1885.2,1902.0,264221
2023-03-24,1905.0,1909.0,1880.0,1886.4,183604
2023-03-27,1888.4,1920.0,1888.4,1919.6,370705
2023-03-28,1923.6,1947.0,1920.8,1929.6,353808
2023-03-29,1932.4,1936.8,1907.0,1919.6,271669
2023-03-30,1919.6,1926.4,1911.0,1917.4,230387
2023-03-31,1924.0,1924.0,1888.4,1901.6,304841
2023-04-03,1910.6,1919.0,1902.6,1913.0,225470
2023-04-04,1917.0,1925.0,1896.4,1905.0,345785
2023-04-05,1905.8,1909.0,1892.0,1907.2,201797
2023-04-06,1907.2,1934.0,1906.2,1912.8,422190
2023-04-07,1917.0,1925.0,1910.4,1919.8,196362
2023-04-10,1925.0,1998.2,1922.2,1993.0,1386407
2023-04-11,1998.0,2019.0,1927.8,1952.2,1083195
2023-04-12,1962.0,1969.8,1935.2,1953.6,309953
2023-04-13,1959.4,1966.8,1942.0,1954.0,243763
2023-04-14,1957.0,1959.6,1940.0,1945.0,178518
2023-04-17,1955.0,1980.0,1948.0,1964.8,334702
2023-04-18,1970.0,1985.0,1953.0,1981.4,422957
2023-04-19,1987.0,2028.2,1962.0,1989.6,1006720
2023-04-20,1996.2,2100.0,1963.2,2098.6,1934934
2023-04-21,2106.6,2128.6,2062.0,2086.8,1233355
2023-04-24,2087.0,2108.2,2065.8,2080.0,506596
2023-04-25,2087.4,2088.2,2044.0,2059.4,408505
2023-04-26,2063.0,2125.0,2059.6,2113.0,1088288
2023-04-27,2123.2,2159.0,2082.0,2101.6,1693389
2023-04-28,2102.0,2108.0,2050.2,2070.6,626663
2023-05-02,2075.0,2099.0,1980.0,2015.0,1006835
2023-05-03,2028.6,2028.6,1922.2,1930.4,1079240
2023-05-04,1935.0,1992.4,1930.2,1979.6,712315
2023-05-05,1979.4,1988.2,1946.2,1948.0,426605
2023-05-08,1949.0,1969.0,1930.4,1943.0,166172
2023-05-10,1956.0,2012.0,1945.8,2008.8,657348
2023-05-11,2030.0,2052.0,1961.0,2007.2,1236556
2023-05-12,2000.0,2017.0,1991.0,2012.0,355081
2023-05-15,2020.0,2050.0,2013.2,2049.6,414173
2023-05-16,2056.6,2063.6,2022.0,2045.6,370194
2023-05-17,2047.4,2077.8,2028.0,2058.0,453021
2023-05-18,2064.0,2072.8,2026.0,2032.8,443683
2023-05-19,2033.0,2285.4,2020.0,2223.2,6557118
2023-05-22,2300.0,2371.4,2235.0,2300.0,3773233
2023-05-23,2318.0,2330.0,2212.2,2242.8,1426676
2023-05-24,2244.0,2256.4,2172.2,2220.0,1036457
2023-05-25,2222.0,2350.0,2165.6,2350.0,3408528
2023-05-26,2356.0,2357.6,2294.2,2322.0,1093150
2023-05-29,2335.0,2410.0,2295.6,2390.0,1489054
2023-05-30,2315.0,2385.0,2263.0,2303.6,1703701
2023-05-31,2299.6,2353.0,2244.2,2324.2,1037156
2023-06-01,2328.2,2356.0,2294.8,2313.4,659179
2023-06-02,2324.8,2348.0,2292.2,2343.6,557313
2023-06-05,2340.0,2383.2,2282.0,2305.8,929861
2023-06-06,2290.0,2334.6,2260.2,2323.2,685501
2023-06-07,2323.2,2430.0,2310.6,2425.4,1490407
2023-06-08,2427.0,2523.0,2426.0,2520.0,2589720
2023-06-09,2532.6,2557.0,2481.0,2506.6,1363179
2023-06-13,2506.6,2568.0,2470.0,2566.8,947741
2023-06-14,2570.0,2655.0,2550.4,2620.0,1538877
2023-06-15,2640.8,2649.0,2557.0,2600.0,1334749
2023-06-16,2607.8,2615.0,2500.8,2547.0,2371168
2023-06-19,2546.8,2555.6,2475.0,2510.4,1031116
2023-06-20,2504.0,2560.0,2461.0,2510.6,834068
2023-06-21,2517.4,2542.0,2490.8,2529.6,508843
2023-06-22,2529.2,2537.2,2474.0,2492.6,463156
2023-06-23,2482.4,2487.6,2372.0,2393.4,1870867
2023-06-26,2415.0,2448.0,2294.0,2379.0,1929203
2023-06-27,2398.0,2443.8,2351.8,2431.4,961893
2023-06-28,2438.4,2472.0,2420.2,2462.0,879768
2023-06-29,2479.0,2497.0,2458.2,2468.6,498110
2023-06-30,2473.0,2487.4,2420.6,2439.6,395908
2023-07-03,2456.4,2457.0,2381.0,2402.8,683147
2023-07-04,2407.2,2416.0,2296.0,2366.0,788584
2023-07-05,2382.0,2421.0,2370.0,2403.6,479319
2023-07-06,2406.0,2427.8,2370.0,2390.2,493092
2023-07-07,2390.0,2390.0,2337.0,2365.6,713314
2023-07-10,2371.0,2408.0,2355.0,2407.6,763287
2023-07-11,2409.0,2463.2,2404.2,2462.0,777459
2023-07-12,2471.0,2477.6,2420.4,2445.0,643426
2023-07-13,2457.0,2479.0,2425.6,2464.6,673638
2023-07-14,2464.6,2557.6,2450.0,2555.0,1749120
2023-07-17,2515.0,2580.6,2491.0,2538.4,1401670
2023-07-18,2538.4,2600.0,2536.0,2590.0,1109817
2023-07-19,2590.0,2609.0,2550.8,2571.6,951270
2023-07-20,2571.6,2578.6,2481.0,2492.2,1177854
2023-07-21,2492.4,2537.6,2492.4,2532.0,672093
2023-07-24,2542.8,2633.8,2537.0,2630.0,1382598
2023-07-25,2640.0,2662.0,2611.2,2642.6,1334868
2023-07-26,2642.4,2666.4,2611.6,2655.2,1113769
2023-07-27,2665.6,2685.0,2616.0,2630.0,1779979
2023-07-28,2630.0,2642.0,2613.0,2636.0,771507
2023-07-31,2641.8,2652.8,2605.0,2635.0,1015331
2023-08-01,2635.0,2717.2,2612.8,2670.0,1680190
