Date,open,high,low,close,volume
2022-04-27,209.88,212.84,207.1,212.72,57687
2022-04-28,213.0,214.86,209.0,210.0,53737
2022-04-29,210.0,215.64,210.0,215.5,52202
2022-05-04,215.5,216.0,213.0,213.52,36162
2022-05-05,215.02,215.5,213.58,215.44,21552
2022-05-06,215.0,218.5,214.3,217.66,43077
2022-05-11,217.46,217.48,210.5,213.3,55959
2022-05-12,213.0,214.2,210.5,212.38,35515
2022-05-13,213.0,214.1,211.04,212.0,21884
2022-05-16,212.64,214.18,212.1,213.64,28478
2022-05-17,213.72,214.88,213.4,213.48,48171
2022-05-18,213.56,217.0,213.5,214.16,46836
2022-05-19,214.5,214.92,212.12,213.0,24378
2022-05-20,213.02,214.0,206.5,207.0,64363
2022-05-23,206.5,207.48,197.08,198.0,74265
2022-05-24,198.82,202.22,196.0,200.1,59184
2022-05-25,201.0,202.46,199.06,200.8,27012
2022-05-26,201.46,205.0,200.72,201.98,56925
2022-05-27,202.0,204.5,200.5,201.62,53243
2022-05-30,202.22,202.86,199.36,201.32,46033
2022-05-31,201.32,202.0,200.02,201.9,37712
2022-06-01,202.52,204.28,200.7,204.16,37658
2022-06-02,204.3,205.0,199.54,201.54,69430
2022-06-03,202.0,204.8,201.06,203.14,58922
2022-06-06,203.2,207.2,202.5,202.94,56776
2022-06-07,203.0,203.7,198.1,202.0,55936
2022-06-08,202.0,202.62,200.52,201.34,49493
2022-06-09,201.4,203.48,199.0,203.1,86579
2022-06-10,193.5,195.54,192.66,194.9,95767
2022-06-14,193.98,193.98,190.02,191.02,51259
2022-06-15,191.02,191.56,188.18,190.4,68979
2022-06-16,190.4,194.78,189.72,193.7,69646
2022-06-17,193.68,193.68,191.0,191.94,38612
2022-06-20,191.9,192.24,190.44,191.8,46260
2022-06-21,191.78,192.18,188.2,188.2,53423
2022-06-22,188.0,189.4,186.0,189.4,58880
2022-06-23,188.9,192.3,186.52,191.0,69725
2022-06-24,190.9,191.98,187.4,189.34,38312
2022-06-27,188.66,188.86,184.5,185.86,75438
2022-06-28,185.86,185.88,181.12,182.52,73929
2022-06-29,182.14,182.5,175.6,176.52,130081
2022-06-30,177.0,179.44,170.14,174.0,139501
2022-07-01,174.0,177.42,170.0,171.0,91572
2022-07-04,170.5,173.5,168.4,170.24,66778
2022-07-05,172.02,178.22,158.26,167.0,268584
2022-07-06,165.0,169.8,162.82,164.52,89864
2022-07-07,164.6,166.96,163.2,165.5,52066
2022-07-08,166.0,168.0,165.16,167.2,38231
2022-07-11,166.98,168.98,161.12,162.7,52507
2022-07-12,162.0,162.54,159.0,159.22,53999
2022-07-13,159.52,160.2,150.6,152.0,126660
2022-07-14,152.9,154.8,150.0,153.02,111162
2022-07-15,153.9,156.26,151.6,156.0,76027
2022-07-18,158.98,158.98,151.02,152.82,80494
2022-07-19,152.5,153.0,148.0,149.14,78102
2022-07-20,149.3,150.5,148.54,150.5,50140
2022-07-21,150.12,150.84,146.26,148.0,71852
2022-07-22,148.08,149.8,146.0,147.3,86712
2022-07-25,148.62,148.62,146.8,147.94,90743
2022-07-26,148.5,158.76,148.38,158.5,173656
2022-07-27,158.56,162.7,153.68,156.4,205706
2022-07-28,157.4,158.66,153.16,155.0,118616
2022-07-29,154.0,162.3,153.26,161.5,138550
2022-08-01,162.0,163.88,155.74,155.9,123364
2022-08-02,155.9,156.46,151.16,151.4,120336
2022-08-03,151.4,154.34,147.52,147.54,146107
2022-08-04,147.44,148.68,146.06,147.1,100134
2022-08-05,147.24,148.2,143.0,143.94,109273
2022-08-08,147.9,147.9,144.5,144.58,63990
2022-08-09,144.82,151.74,143.72,151.5,95289
2022-08-10,151.48,153.38,148.22,149.7,120068
2022-08-11,150.22,151.6,148.36,149.08,60394
2022-08-12,149.0,149.6,147.2,148.26,42094
2022-08-15,148.2,151.42,147.02,151.42,70749
2022-08-16,151.42,154.9,151.02,154.44,75389
2022-08-17,154.9,155.98,151.62,153.7,61564
2022-08-18,153.48,153.88,150.6,151.6,53861
2022-08-19,151.6,153.56,149.8,153.3,49696
2022-08-22,152.96,155.42,152.68,154.3,72342
2022-08-23,154.3,157.88,153.28,155.92,92705
2022-08-24,156.0,156.66,153.8,154.58,48693
2022-08-25,154.6,155.98,153.02,153.84,57593
2022-08-26,154.34,154.36,152.02,153.92,40783
2022-08-29,153.9,156.04,153.4,155.94,41285
2022-08-30,155.94,157.66,154.2,156.5,79530
2022-08-31,157.5,161.4,157.04,161.4,114195
2022-09-01,161.64,166.7,159.1,166.0,110924
2022-09-02,165.08,169.78,165.08,167.46,106161
2022-09-05,167.7,170.0,164.32,170.0,68877
2022-09-06,170.02,172.24,164.5,166.04,127188
2022-09-07,166.18,167.48,162.22,162.22,70050
2022-09-08,162.3,163.98,160.8,162.44,61415
2022-09-09,162.5,167.42,162.46,167.4,64175
2022-09-12,167.4,169.6,165.68,167.56,61868
2022-09-13,168.0,168.1,164.0,164.32,52581
2022-09-14,164.2,164.38,159.5,162.14,157874
2022-09-15,162.2,164.44,161.52,162.12,121007
2022-09-16,162.0,163.9,160.28,162.28,80271
2022-09-19,162.58,162.94,159.54,160.16,91417
2022-09-20,159.8,160.54,150.5,152.6,250224
2022-09-21,145.6,151.3,140.96,147.76,199285
2022-09-22,147.52,151.34,147.02,147.94,95435
2022-09-23,148.22,148.3,141.06,141.48,140731
2022-09-26,140.0,140.0,123.6,128.5,281982
2022-09-27,131.0,134.0,128.0,132.78,124675
2022-09-28,132.34,133.72,127.5,129.3,104895
2022-09-29,129.98,132.0,120.12,123.38,214600
2022-09-30,123.88,127.88,119.44,124.58,205755
2022-10-03,124.58,132.5,122.9,131.86,124794
2022-10-04,132.4,133.0,127.14,129.56,116589
2022-10-05,129.32,129.32,123.18,125.16,149842
2022-10-06,125.2,126.4,123.42,124.0,85992
2022-10-07,123.5,123.5,119.0,119.32,96109
2022-10-10,116.0,125.08,115.0,125.0,167419
2022-10-11,124.98,129.38,122.5,127.94,120463
2022-10-12,128.6,130.36,124.62,126.98,101538
2022-10-13,126.68,128.88,125.24,126.16,71997
2022-10-14,126.5,126.88,123.4,126.4,66312
2022-10-17,126.46,132.7,126.32,132.46,104565
2022-10-18,133.4,135.3,129.7,132.22,138848
2022-10-19,131.7,132.7,127.5,130.18,113025
2022-10-20,130.5,132.46,129.4,130.84,103923
2022-10-21,130.7,131.84,128.0,131.6,112478
2022-10-24,132.02,133.92,130.26,131.52,131517
2022-10-25,131.62,135.5,130.64,134.7,121921
2022-10-26,135.0,136.5,129.9,131.36,206039
2022-10-27,131.56,133.8,130.5,132.66,160038
2022-10-28,132.02,135.66,130.92,135.48,165253
2022-10-31,136.0,138.3,134.26,137.58,158543
2022-11-01,138.0,138.48,135.7,136.24,69335
2022-11-02,136.4,136.8,132.5,134.04,69717
2022-11-03,134.1,134.94,132.6,134.06,64061
2022-11-07,135.42,140.9,134.94,140.7,131430
2022-11-08,140.94,141.44,138.3,139.68,104613
2022-11-09,139.5,141.38,135.72,137.2,131376
2022-11-10,137.58,140.7,136.52,140.44,101022
2022-11-11,140.5,147.64,140.5,147.64,211967
2022-11-14,148.4,155.0,146.84,154.56,219660
2022-11-15,155.0,155.0,145.4,149.84,238854
2022-11-16,150.38,154.2,149.68,152.24,129062
2022-11-17,152.0,153.2,147.74,149.46,117647
2022-11-18,149.38,150.18,146.62,149.86,97475
2022-11-21,149.7,149.94,144.74,146.54,135595
2022-11-22,146.12,148.9,145.42,148.02,114637
2022-11-23,148.08,148.8,146.7,147.52,75555
2022-11-24,147.6,148.44,146.9,147.66,49639
2022-11-25,147.66,147.66,145.7,146.32,50594
2022-11-28,145.58,146.92,144.78,145.7,82724
2022-11-29,146.06,147.44,143.14,144.64,109404
2022-11-30,144.62,144.84,142.18,143.84,81997
2022-12-01,143.98,147.0,143.06,146.5,116381
2022-12-02,146.66,146.7,144.04,144.84,78047
2022-12-05,145.2,149.78,144.3,148.24,131599
2022-12-06,148.6,149.48,146.56,147.18,91024
2022-12-07,147.0,150.98,145.56,150.38,129920
2022-12-08,150.8,151.5,147.9,148.86,108861
2022-12-09,149.0,150.66,148.2,149.4,81228
2022-12-12,149.4,150.0,147.0,147.6,78297
2022-12-13,147.86,149.98,147.14,149.24,86562
2022-12-14,149.3,150.48,147.1,147.18,88131
2022-12-15,146.48,146.9,142.2,142.8,171267
2022-12-16,142.7,145.88,141.3,144.98,98072
2022-12-19,144.98,148.8,143.4,146.52,127266
2022-12-20,146.04,149.32,146.04,148.16,92242
2022-12-21,148.98,149.8,147.16,148.7,83837
2022-12-22,148.72,150.84,148.06,149.58,88908
2022-12-23,149.58,149.58,148.12,149.04,39410
2022-12-26,149.46,150.9,149.06,150.5,56222
2022-12-27,150.76,153.2,150.6,152.82,98781
2022-12-28,152.02,153.48,151.0,151.4,69882
2022-12-29,151.2,152.8,150.12,152.42,44166
2022-12-30,152.46,153.0,151.6,153.0,42216
2023-01-03,153.46,155.5,153.18,155.2,44503
2023-01-04,155.5,156.82,155.1,155.74,40812
2023-01-05,155.9,155.9,153.24,153.4,39304
2023-01-06,153.4,154.9,152.5,154.38,36054
2023-01-09,154.38,155.58,152.88,153.7,55382
2023-01-10,153.02,153.48,152.02,153.24,35102
2023-01-11,153.34,154.78,153.2,154.1,40572
2023-01-12,153.82,155.88,152.74,154.4,63802
2023-01-13,154.38,154.4,152.8,153.34,57354
2023-01-16,153.7,155.7,153.4,154.88,72297
2023-01-17,154.96,156.4,152.5,152.94,88577
2023-01-18,152.94,153.98,151.7,153.16,65334
2023-01-19,153.1,153.5,151.02,152.0,47957
2023-01-20,152.1,152.44,150.16,151.54,48598
2023-01-23,146.98,149.96,145.8,149.8,139258
2023-01-24,150.02,150.84,147.24,147.76,95630
2023-01-25,147.6,149.54,146.3,148.82,84182
2023-01-26,149.04,149.42,146.92,148.0,65531
2023-01-27,148.0,150.88,147.2,150.32,93490
2023-01-30,150.36,152.0,150.36,151.5,58518
2023-01-31,151.8,153.1,150.34,151.44,65002
2023-02-01,151.48,153.0,150.8,152.58,66565
2023-02-02,152.9,153.86,151.1,151.64,57173
2023-02-03,151.44,151.56,149.2,149.9,73552
2023-02-06,150.18,150.18,148.4,149.42,102955
2023-02-07,149.54,150.0,148.02,149.6,80472
2023-02-08,149.62,151.38,148.16,148.52,90138
2023-02-09,148.78,149.98,148.14,149.18,68526
2023-02-10,148.9,149.38,146.22,148.4,130208
2023-02-13,148.4,149.86,147.94,148.92,50960
2023-02-14,148.7,149.52,147.6,147.6,51179
2023-02-15,147.56,148.44,144.02,145.0,110582
2023-02-16,145.98,147.38,143.16,143.98,87232
2023-02-17,143.5,145.1,142.82,144.78,52750
2023-02-20,144.78,146.28,142.6,145.4,59861
2023-02-21,145.88,147.3,145.34,147.1,51520
2023-02-22,147.4,147.92,144.44,144.74,63106
2023-02-24,144.72,145.3,143.5,143.9,51427
2023-02-27,143.74,145.98,143.18,145.78,64664
2023-02-28,146.24,146.28,144.18,144.98,50525
2023-03-01,145.2,148.0,144.62,147.34,77509
2023-03-02,147.18,147.34,144.6,145.1,68563
2023-03-03,145.1,145.84,144.5,145.62,32816
2023-03-06,145.96,146.5,145.0,145.6,67473
2023-03-07,145.8,147.84,145.22,146.76,75736
2023-03-09,146.76,147.6,145.02,145.86,78141
2023-03-10,145.5,146.6,144.7,145.76,43693
2023-03-13,146.1,147.2,145.04,145.54,51419
2023-03-14,145.38,146.08,145.1,145.56,40696
2023-03-15,145.56,145.92,143.7,144.64,52754
2023-03-16,144.78,145.36,143.0,144.42,78817
2023-03-17,144.92,146.16,143.34,145.6,82971
2023-03-20,145.74,150.44,144.82,150.44,148583
2023-03-21,150.5,151.08,148.12,148.64,80632
2023-03-22,148.64,150.2,147.5,149.7,60285
2023-03-23,150.2,150.4,149.0,149.32,52586
2023-03-24,149.02,150.96,149.02,150.8,57801
2023-03-27,150.96,152.0,150.9,151.84,70854
2023-03-28,152.02,152.9,151.02,151.86,53345
2023-03-29,151.92,152.06,149.02,150.84,82882
2023-03-30,150.84,150.84,149.04,150.24,45192
2023-03-31,150.5,150.56,149.1,150.1,48393
2023-04-03,150.28,151.5,150.28,150.84,61198
2023-04-04,151.08,153.5,150.86,152.14,97117
2023-04-05,152.2,152.4,150.5,152.0,63321
2023-04-06,152.02,154.88,152.0,153.8,119950
2023-04-07,154.44,154.8,153.5,154.3,61396
2023-04-10,154.6,156.06,154.0,155.0,80635
2023-04-11,155.48,156.72,153.14,153.6,108009
2023-04-12,153.6,154.76,151.8,154.04,69551
2023-04-13,154.14,154.76,153.08,154.04,48087
2023-04-14,154.48,158.9,153.8,157.86,235196
2023-04-17,158.88,159.94,157.7,159.0,102042
2023-04-18,159.48,159.68,157.12,159.08,96948
2023-04-19,159.04,161.04,157.9,159.18,152444
2023-04-20,159.16,159.48,157.28,158.02,94889
2023-04-21,157.4,159.7,154.2,157.98,134644
2023-04-24,157.96,158.5,156.0,157.0,80604
2023-04-25,157.0,157.0,155.0,155.38,67386
2023-04-26,155.88,155.88,153.02,153.3,107861
2023-04-27,153.3,153.88,152.02,153.7,151079
2023-04-28,153.68,153.7,145.6,145.72,468546
2023-05-02,145.06,146.84,143.0,145.42,314025
2023-05-03,145.52,146.82,144.0,144.4,177531
2023-05-04,144.7,145.74,143.8,144.7,78894
2023-05-05,144.8,145.42,143.28,143.52,67997
2023-05-08,143.46,143.96,142.02,142.18,50273
2023-05-10,142.4,146.88,142.02,146.04,120081
2023-05-11,146.5,147.54,143.4,144.76,131390
2023-05-12,144.84,146.42,143.82,145.44,84453
2023-05-15,146.5,147.96,145.5,147.68,94367
2023-05-16,148.16,148.48,146.2,147.62,63808
2023-05-17,147.62,148.5,146.82,147.78,55399
2023-05-18,147.82,149.32,147.0,147.36,66996
2023-05-19,146.94,147.4,145.2,147.3,72821
2023-05-22,147.4,147.84,145.8,146.02,38625
2023-05-23,146.2,146.84,145.26,146.48,55576
2023-05-24,146.4,147.58,145.64,146.96,53631
2023-05-25,147.36,147.36,145.5,145.62,48575
2023-05-26,145.62,147.28,145.52,146.7,52811
2023-05-29,146.84,147.96,145.62,146.54,66642
2023-05-30,145.86,147.5,145.26,145.74,64190
2023-05-31,145.38,145.88,144.0,145.8,52560
2023-06-01,146.2,146.38,144.8,145.76,45569
2023-06-02,146.28,147.94,145.8,147.82,61335
2023-06-05,148.02,151.82,147.06,147.64,138172
2023-06-06,147.66,148.14,145.16,146.44,93684
2023-06-07,146.52,147.16,145.8,146.28,42766
2023-06-08,146.28,147.6,145.84,147.38,33575
2023-06-09,147.84,150.74,147.5,148.4,90487
2023-06-13,148.5,150.98,148.5,150.94,68521
2023-06-14,151.08,152.88,150.0,150.52,112853
2023-06-15,150.52,153.44,150.06,152.86,111985
2023-06-16,153.1,154.34,151.78,153.62,81204
2023-06-19,153.48,155.48,153.3,155.1,101992
2023-06-20,155.1,155.1,152.0,153.32,81065
2023-06-21,153.32,154.46,152.0,153.06,71954
2023-06-22,153.16,153.4,151.22,151.78,47088
2023-06-23,151.76,152.8,149.38,149.88,72317
2023-06-26,150.52,152.0,147.62,148.62,106430
2023-06-27,149.02,149.44,146.92,148.42,128947
2023-06-28,149.2,149.88,148.76,149.34,92839
2023-06-29,149.62,150.62,147.86,148.82,104237
2023-06-30,149.26,149.46,146.7,147.26,120764
2023-07-03,148.34,148.7,146.06,147.02,137293
2023-07-04,147.3,148.4,146.54,147.44,113403
2023-07-05,148.24,149.16,147.48,148.68,115400
2023-07-06,149.3,152.9,149.28,151.62,260625
2023-07-07,152.08,152.4,150.24,150.8,80615
2023-07-10,152.3,153.38,151.02,152.64,126679
2023-07-11,152.78,153.02,151.8,153.02,69045
2023-07-12,153.12,155.14,152.6,154.54,105875
2023-07-13,154.98,156.98,153.36,155.4,192072
2023-07-14,155.32,155.5,153.76,155.04,77456
2023-07-17,154.38,158.18,154.04,157.74,146897
2023-07-18,157.8,163.44,157.2,163.36,239740
2023-07-19,163.48,168.8,161.0,165.46,290628
2023-07-20,166.22,166.22,158.5,159.04,282228
2023-07-21,159.0,162.48,158.82,160.82,173110
2023-07-24,161.98,162.82,158.84,161.26,171356
2023-07-25,161.36,163.2,160.5,162.6,105846
2023-07-26,162.7,163.74,161.08,161.7,111109
2023-07-27,161.9,163.44,161.8,161.9,78541
2023-07-28,161.9,162.96,161.52,162.36,81465
2023-07-31,163.0,167.3,162.94,167.12,204243
2023-08-01,168.0,171.24,166.76,170.0,256835
2023-08-02,169.8,169.8,165.2,165.6,301025
2023-08-03,165.6,166.76,162.5,166.5,207015
2023-08-04,166.5,168.74,162.72,163.38,246691
2023-08-07,163.5,165.38,160.1,161.54,168218
2023-08-08,161.5,162.74,158.62,161.06,158528
2023-08-09,161.06,162.42,160.12,161.92,96196
2023-08-10,162.22,164.94,162.22,164.64,106262
2023-08-11,164.7,165.8,163.7,164.6,92587
2023-08-14,165.58,168.52,161.9,162.8,221914
2023-08-15,161.98,165.06,160.4,161.7,143947
2023-08-16,162.0,162.9,158.3,159.08,154406
2023-08-17,160.0,160.98,157.0,159.24,153473
2023-08-18,159.42,162.84,157.48,161.98,139737
2023-08-21,162.78,163.34,160.72,162.62,91646
2023-08-22,163.08,163.98,161.7,162.7,93445
2023-08-23,163.0,163.4,159.36,160.1,150788
2023-08-24,160.0,161.48,159.64,160.82,102795
2023-08-25,160.82,161.46,159.8,161.44,66705
2023-08-28,162.02,168.42,161.94,167.8,259126
2023-08-29,167.98,168.48,165.22,166.28,146648
2023-08-30,166.28,168.5,165.06,166.8,107444
2023-08-31,166.82,169.7,166.54,168.32,137407
2023-09-01,168.8,169.46,167.38,167.86,78140
2023-09-04,168.5,171.68,168.16,171.12,151599
2023-09-05,171.38,172.4,169.04,170.6,135911
2023-09-06,170.6,170.72,168.68,169.0,85028
2023-09-07,169.0,171.96,163.76,164.66,307678
2023-09-08,164.98,165.04,161.7,163.2,141974
2023-09-11,163.0,163.76,161.44,162.5,133294
2023-09-12,163.38,165.48,162.76,164.7,138696
2023-09-13,165.28,166.0,163.12,163.92,62993
2023-09-14,163.92,163.92,160.26,163.0,116590
2023-09-15,163.02,165.5,162.66,164.36,104381
2023-09-18,165.0,165.4,162.4,163.08,92279
2023-09-19,162.4,163.54,159.5,159.98,137973
2023-09-20,160.02,165.0,158.96,161.9,163271
2023-09-21,161.48,163.6,159.58,160.18,158764
2023-09-22,159.8,161.2,158.26,159.92,118739
2023-09-25,160.0,160.42,158.5,158.72,54169
2023-09-26,158.7,160.96,157.3,159.46,112316
2023-09-27,160.0,160.92,159.2,160.74,58409
2023-09-28,160.9,163.92,160.3,163.04,106837
2023-09-29,163.28,163.28,160.34,161.88,91381
2023-10-02,162.44,163.48,161.5,161.72,46201
2023-10-03,161.72,161.86,160.12,161.68,43988
2023-10-04,161.12,162.7,160.3,160.3,70268
2023-10-05,161.0,161.86,160.04,161.72,59549
2023-10-06,161.74,162.76,160.56,162.68,61742
2023-10-09,162.5,164.2,161.88,162.56,77842
2023-10-10,162.58,163.12,161.56,162.94,42328
2023-10-11,163.2,164.2,160.34,161.26,76350
2023-10-12,160.94,163.3,160.08,162.78,60861
2023-10-13,162.84,163.48,162.16,162.84,36679
2023-10-16,163.26,164.7,162.9,164.32,69829
2023-10-17,164.6,165.48,163.78,165.2,73934
2023-10-18,165.34,165.38,163.08,164.72,84470
2023-10-19,164.18,168.5,164.02,167.88,112166
2023-10-20,169.2,174.84,168.06,171.22,372170
2023-10-23,172.0,173.0,168.52,171.08,190408
2023-10-24,171.1,172.66,169.54,171.96,85612
2023-10-25,171.98,175.34,170.8,174.6,120964
2023-10-26,174.66,177.76,172.5,172.5,199786
2023-10-27,172.6,175.98,171.0,175.06,213709
2023-10-30,175.6,178.88,175.3,175.72,160279
2023-10-31,175.5,176.4,173.52,175.74,107614
2023-11-01,175.9,178.28,175.3,178.04,69255
2023-11-02,178.0,181.86,177.68,180.78,217308
2023-11-03,181.58,183.36,178.16,178.98,360938
2023-11-06,179.9,180.02,176.0,177.64,144212
2023-11-07,177.88,178.14,176.0,176.9,92209
2023-11-08,176.88,177.44,174.12,174.6,155743
2023-11-09,174.6,174.94,172.9,174.12,97343
2023-11-10,174.04,174.1,172.62,173.44,97274
2023-11-13,173.46,175.7,172.94,174.1,93529
2023-11-14,174.0,174.36,171.12,171.78,111450
2023-11-15,171.78,172.1,169.08,171.36,112272
2023-11-16,171.1,172.4,169.84,170.08,67011
2023-11-17,169.9,172.36,168.5,171.68,80309
2023-11-20,171.64,173.34,170.12,170.98,49991
2023-11-21,170.8,172.5,170.16,172.5,58494
2023-11-22,172.82,174.36,171.5,172.18,68714
2023-11-23,172.2,173.86,171.68,173.04,61821
2023-11-24,173.5,174.0,170.5,170.96,69721
2023-11-27,170.96,172.4,170.24,170.52,64085
2023-11-28,170.62,171.12,168.76,170.56,77436
2023-11-29,170.72,170.72,169.1,169.22,46549
2023-11-30,169.22,169.5,166.8,167.36,78108
2023-12-01,167.24,168.46,166.16,166.46,62349
2023-12-04,166.44,168.24,166.1,166.68,72435
2023-12-05,167.12,168.6,166.76,168.04,69628
2023-12-06,168.2,168.9,164.04,164.12,91147
2023-12-07,164.74,169.68,163.84,169.12,127989
2023-12-08,169.38,172.4,167.5,167.76,89198
2023-12-11,168.22,168.3,166.0,166.6,59780
2023-12-12,166.6,167.98,164.2,164.78,85850
2023-12-13,164.04,167.2,163.44,166.0,75366
2023-12-14,166.8,167.56,165.82,166.46,56309
2023-12-15,166.56,169.98,166.56,169.88,124484
2023-12-18,170.02,172.46,169.54,171.5,118119
2023-12-19,172.0,172.34,170.3,172.02,75589
2023-12-20,172.0,173.46,170.6,171.14,120208
2023-12-21,171.4,171.4,169.0,170.82,116056
2023-12-22,171.06,171.5,170.08,171.22,110719
2023-12-25,170.74,171.86,169.2,171.3,224046
2023-12-26,163.6,164.34,162.9,163.6,241265
2023-12-27,164.0,164.16,162.82,163.1,102528
2023-12-28,163.1,163.2,161.52,161.56,76532
2023-12-29,161.52,162.4,161.5,161.72,43692
2024-01-03,161.64,163.7,161.4,163.56,34733
2024-01-04,163.6,163.94,162.74,162.96,28257
2024-01-05,163.02,163.3,162.18,162.8,21158
2024-01-08,163.5,165.5,162.6,164.26,45032
2024-01-09,164.5,165.02,163.22,163.84,49999
2024-01-10,164.0,164.56,163.52,163.76,57351
2024-01-11,164.12,164.24,160.72,162.76,160309
2024-01-12,162.96,163.12,161.7,162.34,60738
2024-01-15,162.34,163.5,161.74,162.26,76288
2024-01-16,162.24,162.7,161.36,161.92,55230
2024-01-17,161.9,163.0,161.4,162.02,85474
2024-01-18,162.14,162.4,161.42,161.56,40011
2024-01-19,161.56,161.74,160.5,160.52,53610
2024-01-22,160.82,161.3,160.16,160.76,52747
2024-01-23,160.76,161.98,160.44,160.78,57947
2024-01-24,160.82,161.74,158.38,160.02,105594
2024-01-25,160.02,160.48,159.02,159.86,75807
2024-01-26,159.86,160.8,159.64,160.56,58514
2024-01-29,160.9,161.4,159.96,160.26,78220
2024-01-30,160.26,161.1,159.2,160.36,101223
2024-01-31,160.82,160.82,159.4,159.46,78085
2024-02-01,159.46,160.2,159.1,159.92,74228
2024-02-02,159.92,159.92,159.2,159.5,56293
2024-02-05,159.5,159.7,159.16,159.5,55016
2024-02-06,159.56,160.48,159.12,159.44,64979
2024-02-07,159.4,160.42,159.38,159.6,86017
2024-02-08,159.6,159.74,157.3,157.42,109476
2024-02-09,157.42,158.1,155.7,157.28,170301
2024-02-12,157.3,157.72,154.22,155.46,147206
2024-02-13,155.5,155.96,153.66,153.8,102963
2024-02-14,154.12,154.68,151.24,151.86,153647
2024-02-15,152.18,152.32,150.06,151.72,164082
2024-02-16,151.9,152.92,150.1,150.36,152081
2024-02-19,150.4,150.86,148.46,149.24,125779
2024-02-20,149.24,149.58,144.28,144.8,255581
2024-02-21,144.8,145.76,143.28,144.38,177810
2024-02-22,144.94,145.56,143.3,143.72,109236
2024-02-26,145.2,147.46,144.66,147.44,111504
2024-02-27,147.4,147.4,144.8,145.14,95955
2024-02-28,145.44,146.34,144.82,146.02,87519
2024-02-29,146.44,147.22,145.54,145.68,83187
2024-03-01,146.0,146.2,144.86,146.02,67207
2024-03-04,146.1,150.16,146.1,150.08,189422
2024-03-05,150.06,150.06,148.32,149.46,109695
2024-03-06,149.54,151.34,148.64,150.84,155469
2024-03-07,150.9,151.82,150.26,150.98,88331
2024-03-11,151.46,152.28,149.74,150.28,139984
2024-03-12,150.2,150.78,148.6,150.28,83587
2024-03-13,150.68,151.68,149.5,149.98,87604
2024-03-14,150.0,151.5,149.02,150.18,108426
2024-03-15,150.2,151.2,149.86,150.7,59683
2024-03-18,151.06,151.5,149.5,149.64,97411
2024-03-19,149.6,150.0,147.08,147.76,143613
2024-03-20,147.76,148.84,145.16,148.04,136510
2024-03-21,148.42,150.52,146.84,149.3,156630
2024-03-22,149.3,149.98,147.62,147.98,152192
2024-03-25,148.0,152.7,146.88,151.38,159192
2024-03-26,151.56,153.14,150.16,151.36,121607
2024-03-27,151.64,153.22,151.24,153.0,98836
2024-03-28,153.3,153.58,151.2,152.08,75421
2024-03-29,152.5,152.5,151.0,151.1,69301
2024-04-01,151.2,152.08,150.48,150.54,61520
2024-04-08,152.5,156.38,152.12,152.96,22218400
2024-04-09,152.62,164.0,152.54,164.0,57201890
2024-04-10,164.0,165.8,161.1,163.3,35830020
2024-04-11,163.56,164.6,160.3,161.48,14837680
2024-04-12,162.0,167.48,161.64,164.8,34549580
2024-04-15,164.8,164.98,160.42,162.34,24510040
2024-04-16,162.04,162.3,158.24,158.92,19759020
2024-04-17,158.4,160.38,158.4,159.42,8986270
2024-04-18,159.42,160.76,157.44,158.62,5677860
2024-04-19,158.62,160.4,158.4,158.66,7120120
2024-04-22,158.4,160.88,157.64,159.3,9169860
2024-04-23,159.4,159.74,156.4,156.58,9062310
2024-04-24,156.5,157.84,155.14,155.82,7821080
2024-04-25,155.5,158.0,155.28,157.52,5805770
2024-04-26,157.56,157.86,155.0,156.54,5167340
2024-04-27,156.9,157.0,155.8,156.04,3348480
2024-04-29,156.22,156.9,153.9,155.16,4601850
2024-04-30,155.2,155.26,153.12,153.9,2887140
2024-05-02,153.9,156.88,153.68,154.48,5687970
2024-05-03,154.34,155.38,153.4,154.4,5298790
2024-05-06,154.4,156.8,153.1,155.8,8655310
2024-05-07,155.8,156.46,153.7,154.44,5892320
2024-05-08,154.44,154.7,153.5,153.82,4694100
2024-05-10,153.96,154.64,152.46,152.78,6042260
2024-05-13,152.78,152.9,151.58,152.04,5795720
2024-05-14,152.06,152.66,151.82,152.48,6625530
2024-05-15,152.6,152.98,151.04,152.68,8989780
2024-05-16,152.74,153.78,152.22,152.6,8655950
2024-05-17,152.9,157.3,152.6,156.3,27934490
2024-05-20,157.5,159.44,151.52,151.88,18596160
2024-05-21,151.6,153.38,148.12,148.92,23763240
2024-05-22,149.0,153.0,148.0,150.0,17931440
2024-05-23,149.96,155.76,146.7,154.06,45476250
2024-05-24,154.06,157.7,151.5,153.04,25458600
2024-05-27,153.04,153.88,148.62,149.8,14149960
2024-05-28,149.82,152.1,148.82,149.62,11347550
2024-05-29,149.6,153.04,149.26,152.0,7013290
2024-05-30,152.3,153.0,145.32,146.5,10653000
2024-05-31,146.4,147.94,138.14,139.98,16224310
2024-06-03,140.9,142.64,133.76,138.52,18412190
2024-06-04,138.54,143.02,136.4,140.8,14225020
2024-06-05,141.36,141.76,138.1,139.24,8079360
2024-06-06,139.26,141.8,138.72,141.8,6697570
2024-06-07,141.84,145.36,140.6,143.28,10190370
2024-06-10,143.42,143.96,138.12,139.14,7008820
2024-06-11,138.66,140.54,136.94,138.86,13275380
2024-06-13,135.48,140.18,132.62,139.18,9501670
2024-06-14,139.5,141.6,138.3,140.3,5618010
